time,energy
14.288300000000001,18749.55402298015
14.288200000000002,18749.509858155936
14.2881,18749.465693331724
14.288,18749.421528507504
14.2879,18749.377363683292
14.2878,18749.333198859073
14.287700000000001,18749.289034034857
14.287600000000001,18749.24493959319
14.287500000000001,18749.20084515153
14.2874,18749.15675070986
14.2873,18749.112656268197
14.2872,18749.068561826527
14.2871,18749.02446738486
14.287,18748.9803729432
14.286900000000001,18748.936278501533
14.286800000000001,18748.892184059867
14.286700000000002,18748.8480896182
14.2866,18748.80399517653
14.2865,18748.759900734865
14.2864,18748.7158062932
14.2863,18748.671711851533
14.286200000000001,18748.627617409868
14.286100000000001,18748.5835229682
14.286000000000001,18748.539428526536
14.2859,18748.49533408487
14.2858,18748.451239643204
14.2857,18748.407145201538
14.2856,18748.363050759872
14.2855,18748.318956318206
14.285400000000001,18748.27486187654
14.285300000000001,18748.23076743487
14.285200000000001,18748.186685175184
14.2851,18748.142602915494
14.285,18748.098520655803
14.2849,18748.054438396113
14.2848,18748.010356136423
14.2847,18747.96627387673
14.284600000000001,18747.922191617043
14.284500000000001,18747.878174493737
14.284400000000002,18747.83415737044
14.2843,18747.790140247136
14.2842,18747.746123123834
14.2841,18747.702106000535
14.284,18747.65808887723
14.283900000000001,18747.61407175393
14.283800000000001,18747.57005463063
14.283700000000001,18747.526037507327
14.2836,18747.482020384025
14.2835,18747.438003260722
14.2834,18747.393986137424
14.2833,18747.34996901412
14.2832,18747.30595189082
14.283100000000001,18747.26193476752
14.283000000000001,18747.217917644215
14.282900000000001,18747.173900520917
14.2828,18747.12988339761
14.2827,18747.085866274312
14.2826,18747.041849151014
14.2825,18746.99783202771
14.2824,18746.95381490441
14.282300000000001,18746.90979778111
14.282200000000001,18746.86578065781
14.282100000000002,18746.821781524206
14.282,18746.777782390604
14.2819,18746.733783256997
14.2818,18746.689784123395
14.2817,18746.645784989792
14.281600000000001,18746.60178585619
14.281500000000001,18746.557786722587
14.281400000000001,18746.513847407277
14.2813,18746.469908091967
14.2812,18746.425968776657
14.2811,18746.382029461347
14.281,18746.338090146037
14.2809,18746.29415083073
14.280800000000001,18746.25021151542
14.280700000000001,18746.20627220011
14.280600000000002,18746.1623328848
14.2805,18746.11839356949
14.2804,18746.07445425418
14.2803,18746.03051493887
14.2802,18745.98657562356
14.280100000000001,18745.942636308253
14.280000000000001,18745.89869699294
14.279900000000001,18745.854757677633
14.2798,18745.810818362323
14.2797,18745.766879047012
14.2796,18745.722939731702
14.2795,18745.679000416392
14.2794,18745.635061101082
14.279300000000001,18745.591121785772
14.279200000000001,18745.547182470462
14.279100000000001,18745.50324315515
14.279,18745.45932771302
14.2789,18745.415412270882
14.2788,18745.37149682875
14.2787,18745.327581386617
14.2786,18745.28366594448
14.278500000000001,18745.239750502347
14.278400000000001,18745.195835060214
14.278300000000002,18745.151974045624
14.2782,18745.108113031034
14.2781,18745.06425201644
14.278,18745.02039100185
14.2779,18744.97652998726
14.277800000000001,18744.93266897267
14.277700000000001,18744.88880795808
14.277600000000001,18744.84494694349
14.2775,18744.8010859289
14.2774,18744.757224914305
14.2773,18744.71336389972
14.2772,18744.669502885125
14.2771,18744.625641870534
14.277000000000001,18744.58178085594
14.276900000000001,18744.53791984135
14.276800000000001,18744.49405882676
14.2767,18744.45019781217
14.2766,18744.406336797576
14.2765,18744.362475782986
14.2764,18744.318614768395
14.2763,18744.274753753805
14.276200000000001,18744.230892739215
14.276100000000001,18744.187031724625
14.276,18744.143170710035
14.2759,18744.099339528595
14.2758,18744.055508347155
14.2757,18744.01167716572
14.2756,18743.967845984283
14.275500000000001,18743.924014802844
14.275400000000001,18743.880183621408
14.275300000000001,18743.83635243997
14.2752,18743.792570221944
14.2751,18743.74878800392
14.275,18743.705005785898
14.2749,18743.661223567873
14.2748,18743.61744134985
14.274700000000001,18743.573659131824
14.274600000000001,18743.529876913803
14.274500000000002,18743.486094695778
14.2744,18743.442312477753
14.2743,18743.39853025973
14.2742,18743.354748041704
14.2741,18743.31096582368
14.274000000000001,18743.267183605658
14.273900000000001,18743.223401387637
14.273800000000001,18743.179619169612
14.2737,18743.135836951587
14.2736,18743.092054733566
14.2735,18743.04827251554
14.2734,18743.00449029752
14.2733,18742.960708079496
14.273200000000001,18742.91692586147
14.273100000000001,18742.873143643446
14.273000000000001,18742.82936142542
14.2729,18742.785579207393
14.2728,18742.74183285975
14.2727,18742.698086512108
14.2726,18742.654340164467
14.2725,18742.610593816822
14.272400000000001,18742.566847469177
14.272300000000001,18742.523101121536
14.272200000000002,18742.479354773892
14.2721,18742.435651851425
14.272,18742.391948928955
14.2719,18742.348246006484
14.2718,18742.304543084017
14.271700000000001,18742.260840161547
14.271600000000001,18742.21713723908
14.271500000000001,18742.17343431661
14.2714,18742.12973139414
14.2713,18742.086028471673
14.2712,18742.042325549206
14.2711,18741.998622626732
14.271,18741.954919704265
14.270900000000001,18741.911216781795
14.270800000000001,18741.867513859324
14.270700000000001,18741.823810936854
14.2706,18741.780108014384
14.2705,18741.736405091913
14.2704,18741.692702169446
14.2703,18741.648999246976
14.2702,18741.605296324506
14.270100000000001,18741.56159340204
14.270000000000001,18741.51789047957
14.2699,18741.474187557098
14.2698,18741.43048463463
14.2697,18741.38682369778
14.2696,18741.343162760928
14.2695,18741.299501824076
14.269400000000001,18741.255840887225
14.269300000000001,18741.212179950373
14.269200000000001,18741.168519013518
14.2691,18741.124858076666
14.269,18741.0812349519
14.2689,18741.037611827134
14.2688,18740.99398870237
14.2687,18740.9503655776
14.268600000000001,18740.906742452833
14.268500000000001,18740.863119328067
14.268400000000002,18740.8194962033
14.2683,18740.775873078535
14.2682,18740.73224995377
14.2681,18740.688626829004
14.268,18740.645003704238
14.267900000000001,18740.601380579472
14.267800000000001,18740.557757454706
14.267700000000001,18740.51413432994
14.2676,18740.47051120517
14.2675,18740.426888080405
14.2674,18740.38326495564
14.2673,18740.339641830873
14.2672,18740.296018706107
14.267100000000001,18740.25239558134
14.267000000000001,18740.208772456575
14.266900000000001,18740.16514933181
14.2668,18740.12152620704
14.2667,18740.077903082274
14.2666,18740.034328137135
14.2665,18739.990753191996
14.2664,18739.947178246857
14.266300000000001,18739.903603301715
14.266200000000001,18739.860028356576
14.266100000000002,18739.816453411437
14.266,18739.772878466298
14.2659,18739.72933564456
14.2658,18739.685792822824
14.2657,18739.64225000109
14.265600000000001,18739.598707179353
14.265500000000001,18739.555164357615
14.265400000000001,18739.51162153588
14.2653,18739.468078714144
14.2652,18739.42453589241
14.2651,18739.38099307067
14.265,18739.337450248935
14.2649,18739.2939074272
14.264800000000001,18739.250364605465
14.264700000000001,18739.20682178373
14.264600000000002,18739.163278961994
14.2645,18739.11973614026
14.2644,18739.076193318524
14.2643,18739.03265049679
14.2642,18738.989107675054
14.264100000000001,18738.94556485332
14.264000000000001,18738.90202203158
14.263900000000001,18738.858479209848
14.2638,18738.81493638811
14.2637,18738.771393566374
14.2636,18738.72785074464
14.2635,18738.684362376083
14.2634,18738.640874007528
14.263300000000001,18738.597385638972
14.263200000000001,18738.553897270416
14.263100000000001,18738.51040890186
14.263,18738.466920533305
14.2629,18738.42343216475
14.2628,18738.379970154572
14.2627,18738.33650814439
14.2626,18738.293046134215
14.262500000000001,18738.249584124038
14.262400000000001,18738.206122113857
14.262300000000002,18738.162660103684
14.2622,18738.119198093504
14.2621,18738.075736083323
14.262,18738.032274073146
14.2619,18737.98881206297
14.261800000000001,18737.94535005279
14.261700000000001,18737.901888042616
14.261600000000001,18737.858426032435
14.2615,18737.814964022255
14.2614,18737.771502012078
14.2613,18737.7280400019
14.2612,18737.68457799172
14.2611,18737.641115981547
14.261000000000001,18737.597653971367
14.260900000000001,18737.554191961186
14.260800000000001,18737.51072995101
14.2607,18737.46726794083
14.2606,18737.42380593065
14.2605,18737.38034392047
14.2604,18737.33694271735
14.2603,18737.293541514227
14.260200000000001,18737.250140311105
14.260100000000001,18737.206739107984
14.260000000000002,18737.163337904865
14.2599,18737.11993670174
14.2598,18737.076535498618
14.2597,18737.033154811746
14.2596,18736.989774124875
14.259500000000001,18736.946393438004
14.259400000000001,18736.903012751132
14.259300000000001,18736.85963206426
14.2592,18736.81625137739
14.2591,18736.772870690518
14.259,18736.729490003647
14.2589,18736.686109316775
14.2588,18736.642728629904
14.258700000000001,18736.59934794303
14.258600000000001,18736.555967256158
14.258500000000002,18736.512586569283
14.2584,18736.46920588241
14.2583,18736.42582519554
14.2582,18736.38244450867
14.2581,18736.339063821793
14.258000000000001,18736.295683134922
14.257900000000001,18736.252302448047
14.257800000000001,18736.20892176118
14.2577,18736.165541074304
14.2576,18736.122160387433
14.2575,18736.07877970056
14.2574,18736.03539901369
14.2573,18735.992085568858
14.257200000000001,18735.948772124026
14.257100000000001,18735.905458679194
14.257000000000001,18735.86214523436
14.2569,18735.81883178953
14.2568,18735.775518344697
14.2567,18735.732204899865
14.2566,18735.688906051288
14.2565,18735.64560720271
14.256400000000001,18735.602308354133
14.256300000000001,18735.559009505556
14.256200000000002,18735.51571065698
14.2561,18735.4724118084
14.256,18735.429112959824
14.2559,18735.38581411125
14.2558,18735.342515262673
14.255700000000001,18735.299216414092
14.255600000000001,18735.25591756552
14.255500000000001,18735.21261871694
14.2554,18735.169319868364
14.2553,18735.126021019787
14.2552,18735.08272217121
14.2551,18735.039423322633
14.255,18734.99612447406
14.254900000000001,18734.95282562548
14.254800000000001,18734.909526776904
14.254700000000001,18734.86622792833
14.2546,18734.822929079754
14.2545,18734.779630231176
14.2544,18734.736331382603
14.2543,18734.693032534025
14.2542,18734.64980744437
14.254100000000001,18734.606582354714
14.254000000000001,18734.56335726506
14.253900000000002,18734.520132175403
14.2538,18734.476907085747
14.2537,18734.43368199609
14.2536,18734.390456906436
14.2535,18734.347240414405
14.253400000000001,18734.304023922374
14.253300000000001,18734.260807430343
14.253200000000001,18734.217590938308
14.2531,18734.174374446276
14.253,18734.13115795424
14.2529,18734.08794146221
14.2528,18734.04472497018
14.2527,18734.001508478148
14.252600000000001,18733.958291986113
14.252500000000001,18733.915075494082
14.252400000000002,18733.87185900205
14.2523,18733.828642510016
14.2522,18733.78542601798
14.2521,18733.742209525954
14.252,18733.69899303392
14.251900000000001,18733.655776541887
14.251800000000001,18733.612560049856
14.251700000000001,18733.56934355782
14.2516,18733.526127065787
14.2515,18733.482910573755
14.2514,18733.439694081724
14.2513,18733.39647758969
14.2512,18733.353261097654
14.251100000000001,18733.310124964126
14.251000000000001,18733.266988830594
14.250900000000001,18733.22385269706
14.2508,18733.18071656353
14.2507,18733.137580429997
14.2506,18733.09444429647
14.2505,18733.051308162932
14.2504,18733.008174548977
14.250300000000001,18732.96504093502
14.250200000000001,18732.921907321066
14.250100000000002,18732.87877370711
14.25,18732.835640093155
14.2499,18732.7925064792
14.2498,18732.749372865244
14.2497,18732.70623925129
14.249600000000001,18732.663105637334
14.249500000000001,18732.619972023378
14.249400000000001,18732.576838409423
14.2493,18732.533704795467
14.2492,18732.490571181508
14.2491,18732.447437567553
14.249,18732.404303953597
14.2489,18732.361170339642
14.248800000000001,18732.318036725686
14.248700000000001,18732.27490311173
14.248600000000001,18732.231769497776
14.2485,18732.18863588382
14.2484,18732.145502269865
14.2483,18732.10236865591
14.2482,18732.059235041954
14.2481,18732.016101428
14.248000000000001,18731.973051216955
14.247900000000001,18731.93000100591
14.2478,18731.886950794862
14.2477,18731.84390058382
14.2476,18731.800850372776
14.2475,18731.757800161733
14.2474,18731.714749950686
14.247300000000001,18731.671699739643
14.247200000000001,18731.628649528597
14.247100000000001,18731.585599317557
14.247,18731.54254910651
14.2469,18731.499498895468
14.2468,18731.45644868442
14.2467,18731.413398473378
14.2466,18731.37034826233
14.246500000000001,18731.327298051292
14.246400000000001,18731.284247840245
14.246300000000002,18731.241197629202
14.2462,18731.198147418156
14.2461,18731.155097207113
14.246,18731.112046996066
14.2459,18731.06899678502
14.245800000000001,18731.025946573976
14.245700000000001,18730.982896362933
14.245600000000001,18730.939849790557
14.2455,18730.896803218184
14.2454,18730.85375664581
14.2453,18730.810710073438
14.2452,18730.767663501065
14.2451,18730.724616928692
14.245000000000001,18730.68157035632
14.244900000000001,18730.638604076343
14.244800000000001,18730.59563779637
14.2447,18730.552671516394
14.2446,18730.509705236418
14.2445,18730.466738956442
14.2444,18730.423772676466
14.2443,18730.38080639649
14.244200000000001,18730.337840116517
14.244100000000001,18730.29487383654
14.244000000000002,18730.251907556565
14.2439,18730.20894127659
14.2438,18730.165974996613
14.2437,18730.123008716637
14.2436,18730.080042436664
14.243500000000001,18730.03707615669
14.243400000000001,18729.994109876712
14.243300000000001,18729.951143596736
14.2432,18729.90817731676
14.2431,18729.865211036784
14.243,18729.82224475681
14.2429,18729.779278476835
14.2428,18729.736312196863
14.242700000000001,18729.693345916887
14.242600000000001,18729.650379636914
14.242500000000001,18729.607423234847
14.2424,18729.564466832784
14.2423,18729.521510430717
14.2422,18729.478554028654
14.2421,18729.435597626587
14.242,18729.39264122452
14.241900000000001,18729.349684822457
14.241800000000001,18729.306803005056
14.2417,18729.26392118765
14.2416,18729.221039370248
14.2415,18729.178157552844
14.2414,18729.13527573544
14.2413,18729.092393918036
14.241200000000001,18729.04951210063
14.241100000000001,18729.006630283227
14.241000000000001,18728.963748465827
14.2409,18728.92086664842
14.2408,18728.87798483102
14.2407,18728.835103013615
14.2406,18728.792221196214
14.2405,18728.74933937881
14.240400000000001,18728.706457561406
14.240300000000001,18728.663575744
14.240200000000002,18728.620693926598
14.2401,18728.577812109193
14.24,18728.53493029179
14.2399,18728.492048474385
14.2398,18728.44916665698
14.239700000000001,18728.406284839577
14.239600000000001,18728.363403022173
14.239500000000001,18728.32052120477
14.2394,18728.277655586302
14.2393,18728.234789967843
14.2392,18728.191924349376
14.2391,18728.149058730913
14.239,18728.10619311245
14.238900000000001,18728.063327493983
14.238800000000001,18728.02046187552
14.238700000000001,18727.977665055558
14.2386,18727.934868235592
14.2385,18727.89207141563
14.2384,18727.84927459567
14.2383,18727.806477775703
14.2382,18727.76368095574
14.238100000000001,18727.72088413578
14.238000000000001,18727.678087315817
14.237900000000002,18727.63529049585
14.2378,18727.59249367589
14.2377,18727.549696855924
14.2376,18727.50690003596
14.2375,18727.464103216
14.237400000000001,18727.421306396038
14.237300000000001,18727.378509576072
14.237200000000001,18727.33571275611
14.2371,18727.292915936145
14.237,18727.250119116183
14.2369,18727.20732229622
14.2368,18727.16452547626
14.2367,18727.121728656297
14.236600000000001,18727.07893183633
14.236500000000001,18727.036135016373
14.236400000000001,18726.993338196407
14.2363,18726.95056397901
14.2362,18726.907789761608
14.2361,18726.86501554421
14.236,18726.822241326812
14.2359,18726.779467109413
14.235800000000001,18726.736692892013
14.235700000000001,18726.693918674617
14.2356,18726.651207390343
14.2355,18726.608496106077
14.2354,18726.56578482181
14.2353,18726.523073537544
14.2352,18726.480362253278
14.235100000000001,18726.437650969012
14.235000000000001,18726.394939684746
14.234900000000001,18726.352228400476
14.2348,18726.309517116206
14.2347,18726.26680583194
14.2346,18726.224094547673
14.2345,18726.181383263407
14.2344,18726.138671979137
14.234300000000001,18726.09596069487
14.234200000000001,18726.053249410605
14.234100000000002,18726.010538126335
14.234,18725.96782684207
14.2339,18725.925115557802
14.2338,18725.882404273532
14.2337,18725.839692989266
14.233600000000001,18725.796981705
14.233500000000001,18725.754270420734
14.233400000000001,18725.711559136467
14.2333,18725.6688478522
14.2332,18725.62616565753
14.2331,18725.58348346286
14.233,18725.540801268187
14.2329,18725.498119073516
14.232800000000001,18725.45543687885
14.232700000000001,18725.412754684177
14.232600000000001,18725.370072489506
14.2325,18725.327447282598
14.2324,18725.284822075693
14.2323,18725.242196868785
14.2322,18725.199571661877
14.2321,18725.156946454972
14.232000000000001,18725.114321248064
14.231900000000001,18725.071696041156
14.231800000000002,18725.02907083425
14.2317,18724.986445627343
14.2316,18724.943820420434
14.2315,18724.90119521353
14.2314,18724.85857000662
14.231300000000001,18724.815944799717
14.231200000000001,18724.77331959281
14.231100000000001,18724.7306943859
14.231,18724.688069178996
14.2309,18724.645443972087
14.2308,18724.602818765183
14.2307,18724.560193558274
14.2306,18724.517568351366
14.230500000000001,18724.474943144458
14.230400000000001,18724.43231793755
14.230300000000002,18724.38969273064
14.2302,18724.347067523733
14.2301,18724.304477977683
14.23,18724.261888431633
14.2299,18724.219298885582
14.229800000000001,18724.176709339532
14.229700000000001,18724.13411979348
14.229600000000001,18724.09153024743
14.2295,18724.04894070138
14.2294,18724.006402116927
14.2293,18723.963863532474
14.2292,18723.921324948024
14.2291,18723.87878636357
14.229000000000001,18723.836247779116
14.228900000000001,18723.793709194666
14.228800000000001,18723.751170610212
14.2287,18723.70863202576
14.2286,18723.66609344131
14.2285,18723.623554856855
14.2284,18723.5810162724
14.2283,18723.538477687947
14.228200000000001,18723.495939103494
14.228100000000001,18723.453400519043
14.228000000000002,18723.41086193459
14.2279,18723.368323350136
14.2278,18723.325784765682
14.2277,18723.28324618123
14.2276,18723.240707596775
14.227500000000001,18723.198169012325
14.227400000000001,18723.15563042787
14.227300000000001,18723.11309184342
14.2272,18723.070553258967
14.2271,18723.028014674514
14.227,18722.985518407237
14.2269,18722.943022139956
14.2268,18722.900525872676
14.226700000000001,18722.85802960539
14.226600000000001,18722.815533338115
14.226500000000001,18722.773037070834
14.2264,18722.730540803554
14.2263,18722.6880893901
14.2262,18722.64563797665
14.2261,18722.603186563196
14.226,18722.560735149746
14.225900000000001,18722.518283736295
14.225800000000001,18722.47583232284
14.225700000000002,18722.433380909388
14.2256,18722.390929495938
14.2255,18722.348478082484
14.2254,18722.30602666903
14.2253,18722.26357525558
14.225200000000001,18722.22112384213
14.225100000000001,18722.178672428676
14.225000000000001,18722.136221015222
14.2249,18722.09376960177
14.2248,18722.051318188318
14.2247,18722.008866774864
14.2246,18721.966415361414
14.2245,18721.923963947964
14.224400000000001,18721.88151253451
14.224300000000001,18721.839061121056
14.224200000000002,18721.796609707606
14.2241,18721.754158294152
14.224,18721.7117068807
14.2239,18721.669304526622
14.2238,18721.62690217255
14.223700000000001,18721.584499818473
14.223600000000001,18721.542097464397
14.223500000000001,18721.49969511032
14.2234,18721.457292756248
14.2233,18721.41489040217
14.2232,18721.37252671174
14.2231,18721.330163021306
14.223,18721.287799330876
14.222900000000001,18721.24543564044
14.222800000000001,18721.20307195001
14.222700000000001,18721.16070825958
14.2226,18721.11834456915
14.2225,18721.075980878715
14.2224,18721.033617188285
14.2223,18720.991253497854
14.2222,18720.948889807423
14.222100000000001,18720.906526116993
14.222000000000001,18720.86416242656
14.221900000000002,18720.821798736128
14.2218,18720.779435045693
14.2217,18720.737071355263
14.2216,18720.694707664832
14.2215,18720.6523439744
14.221400000000001,18720.609980283967
14.221300000000001,18720.567616593537
14.221200000000001,18720.525252903106
14.2211,18720.482889212675
14.221,18720.440525522245
14.2209,18720.398161831814
14.2208,18720.35585402969
14.2207,18720.31354622757
14.220600000000001,18720.27123842545
14.220500000000001,18720.22893062333
14.220400000000001,18720.18662282121
14.2203,18720.144315019086
14.2202,18720.102007216963
14.2201,18720.05973180507
14.22,18720.017456393172
14.2199,18719.97518098128
14.219800000000001,18719.93290556938
14.219700000000001,18719.89063015749
14.2196,18719.84835474559
14.2195,18719.806079333695
14.2194,18719.7638039218
14.2193,18719.721528509905
14.2192,18719.67925309801
14.219100000000001,18719.636977686114
14.219000000000001,18719.59470227422
14.218900000000001,18719.552426862323
14.2188,18719.510151450428
14.2187,18719.46787603853
14.2186,18719.425600626637
14.2185,18719.383325214738
14.2184,18719.341049802842
14.218300000000001,18719.298774390947
14.218200000000001,18719.25649897905
14.218100000000002,18719.214223567156
14.218,18719.17194815526
14.2179,18719.129672743366
14.2178,18719.08739733147
14.2177,18719.045184724397
14.217600000000001,18719.002972117327
14.217500000000001,18718.960759510253
14.217400000000001,18718.918546903184
