time,energy
47.8217,69734.59923733481
47.821600000000004,69734.55461511777
47.8215,69734.50999290073
47.821400000000004,69734.46537068368
47.8213,69734.42074846664
47.821200000000005,69734.3761262496
47.8211,69734.33150403254
47.821000000000005,69734.2868818155
47.8209,69734.24225959845
47.820800000000006,69734.19763738141
47.8207,69734.15301516435
47.8206,69734.1083929473
47.8205,69734.06377073025
47.8204,69734.01914851321
47.8203,69733.97452629617
47.8202,69733.92990407911
47.820100000000004,69733.88528186207
47.82,69733.84065964501
47.819900000000004,69733.79603742796
47.8198,69733.75141521092
47.819700000000005,69733.70679299388
47.8196,69733.66217077682
47.819500000000005,69733.61754855978
47.8194,69733.57292634272
47.819300000000005,69733.52830412568
47.8192,69733.48368190862
47.8191,69733.43905969158
47.819,69733.39443747452
47.8189,69733.34981525748
47.8188,69733.30519304043
47.8187,69733.26057082339
47.8186,69733.21594860633
47.8185,69733.17132638927
47.818400000000004,69733.12670417223
47.8183,69733.08208195519
47.818200000000004,69733.03745973813
47.8181,69732.99283752109
47.818000000000005,69732.94821530403
47.8179,69732.90359308699
47.817800000000005,69732.85897086994
47.8177,69732.8143486529
47.8176,69732.76972643584
47.8175,69732.7251042188
47.8174,69732.68048200174
47.8173,69732.6358597847
47.8172,69732.59123756766
47.8171,69732.54661535061
47.817,69732.50199313357
47.816900000000004,69732.45737091653
47.8168,69732.41274869947
47.816700000000004,69732.36812648243
47.8166,69732.32350426538
47.816500000000005,69732.27888204834
47.8164,69732.2342598313
47.816300000000005,69732.18963761425
47.8162,69732.1450153972
47.816100000000006,69732.10039318015
47.816,69732.05577096311
47.8159,69732.01114874607
47.8158,69731.96652652902
47.8157,69731.92190431198
47.8156,69731.87728209494
47.8155,69731.83265987788
47.815400000000004,69731.78803766084
47.8153,69731.7434154438
47.815200000000004,69731.69879322675
47.8151,69731.65417100971
47.815000000000005,69731.6096016544
47.8149,69731.56503229911
47.814800000000005,69731.52046294382
47.8147,69731.47589358852
47.814600000000006,69731.43132423323
47.8145,69731.38675487792
47.8144,69731.34218552263
47.8143,69731.29763728175
47.8142,69731.25308904087
47.8141,69731.2085408
47.814,69731.16399255912
47.813900000000004,69731.11944431825
47.8138,69731.07489607736
47.813700000000004,69731.03034783648
47.8136,69730.98579959561
47.813500000000005,69730.94125135473
47.8134,69730.89670311386
47.813300000000005,69730.85215487298
47.8132,69730.8076066321
47.813100000000006,69730.76305839123
47.813,69730.71851015034
47.8129,69730.67396190946
47.8128,69730.62941366859
47.8127,69730.58486542772
47.8126,69730.54031718684
47.8125,69730.49576894596
47.812400000000004,69730.45122070509
47.8123,69730.4066724642
47.812200000000004,69730.36212422333
47.8121,69730.31757598245
47.812000000000005,69730.27302774158
47.8119,69730.2284795007
47.811800000000005,69730.18393125982
47.8117,69730.13938301895
47.811600000000006,69730.09483477806
47.8115,69730.05028653718
47.8114,69730.0057382963
47.8113,69729.96119005543
47.8112,69729.91664181455
47.8111,69729.87209357368
47.811,69729.8275453328
47.810900000000004,69729.78299709191
47.8108,69729.73844885104
47.810700000000004,69729.69390061016
47.8106,69729.64935236928
47.810500000000005,69729.60480412841
47.8104,69729.56025588754
47.810300000000005,69729.51570764667
47.8102,69729.47115940579
47.810100000000006,69729.42661116492
47.81,69729.38206292404
47.8099,69729.33751468317
47.8098,69729.29296644228
47.8097,69729.24841820142
47.8096,69729.20386996053
47.8095,69729.15932171966
47.809400000000004,69729.1147734788
47.8093,69729.07022523793
47.809200000000004,69729.02567699704
47.8091,69728.98112875616
47.809000000000005,69728.93658051529
47.8089,69728.89203227442
47.808800000000005,69728.84748403354
47.8087,69728.80293579267
47.808600000000006,69728.75838755179
47.8085,69728.71383931092
47.8084,69728.66929107005
47.8083,69728.62474282918
47.8082,69728.5801945883
47.8081,69728.53564634743
47.808,69728.49109810655
47.807900000000004,69728.44654986568
47.8078,69728.4020016248
47.807700000000004,69728.35745338393
47.8076,69728.31290514304
47.807500000000005,69728.26835690218
47.8074,69728.2238086613
47.807300000000005,69728.17926042044
47.8072,69728.13471217956
47.807100000000005,69728.09016393869
47.807,69728.0456156978
47.8069,69728.00106745693
47.8068,69727.95651921605
47.8067,69727.91197097517
47.8066,69727.8674227343
47.8065,69727.82287449342
47.806400000000004,69727.77832625253
47.8063,69727.73377801166
47.806200000000004,69727.68922977078
47.8061,69727.6446815299
47.806000000000004,69727.60013328903
47.8059,69727.55558504815
47.805800000000005,69727.51103680726
47.8057,69727.4664885664
47.805600000000005,69727.42194032551
47.8055,69727.37739208463
47.8054,69727.33284384376
47.8053,69727.28829560288
47.8052,69727.243747362
47.8051,69727.19919912113
47.805,69727.15465088024
47.8049,69727.11010263937
47.8048,69727.06555439849
47.804700000000004,69727.02106485631
47.8046,69726.97657531411
47.804500000000004,69726.93208577193
47.8044,69726.88759622975
47.804300000000005,69726.84310668756
47.8042,69726.79861714537
47.804100000000005,69726.75412760318
47.804,69726.70965380693
47.803900000000006,69726.66518001069
47.8038,69726.62070621445
47.8037,69726.5762324182
47.8036,69726.53175862196
47.8035,69726.48728482571
47.8034,69726.44281102947
47.8033,69726.39833723321
47.803200000000004,69726.35386343698
47.8031,69726.30938964072
47.803000000000004,69726.26491584448
47.8029,69726.22044204823
47.802800000000005,69726.17596825199
47.8027,69726.13149445574
47.802600000000005,69726.0870206595
47.8025,69726.04254686325
47.802400000000006,69725.998073067
47.8023,69725.95359927075
47.8022,69725.90912547451
47.8021,69725.86465167826
47.802,69725.82017788202
47.8019,69725.77570408577
47.8018,69725.73123028953
47.801700000000004,69725.68675649329
47.8016,69725.64228269704
47.801500000000004,69725.5978089008
47.8014,69725.55333510455
47.801300000000005,69725.5088613083
47.8012,69725.46438751207
47.801100000000005,69725.41991371581
47.801,69725.37543991958
47.800900000000006,69725.33096612332
47.8008,69725.28649232708
47.8007,69725.24201853084
47.8006,69725.1975447346
47.8005,69725.15307093835
47.8004,69725.10859714211
47.8003,69725.06412334586
47.800200000000004,69725.01964954962
47.8001,69724.97517575337
47.800000000000004,69724.93070195711
47.7999,69724.88622816087
47.799800000000005,69724.84175436462
47.7997,69724.79728056837
47.799600000000005,69724.75280677213
47.7995,69724.70833297588
47.799400000000006,69724.66385917962
47.7993,69724.61938538338
47.7992,69724.57491158713
47.7991,69724.53043779088
47.799,69724.48596399464
47.7989,69724.44149019838
47.7988,69724.39701640213
47.798700000000004,69724.35254260589
47.7986,69724.30806880964
47.798500000000004,69724.26359501338
47.7984,69724.21912121715
47.798300000000005,69724.17464742089
47.7982,69724.13017362464
47.798100000000005,69724.0856998284
47.798,69724.04122603215
47.797900000000006,69723.99675223591
47.7978,69723.95227843965
47.7977,69723.9078046434
47.7976,69723.86333084716
47.7975,69723.81885705091
47.7974,69723.77438325467
47.7973,69723.72990945842
47.797200000000004,69723.68543566216
47.7971,69723.64096186591
47.797000000000004,69723.59648806967
47.7969,69723.55201427342
47.796800000000005,69723.50754047718
47.7967,69723.46306668092
47.796600000000005,69723.41859288467
47.7965,69723.37411908843
47.796400000000006,69723.32964529218
47.7963,69723.28517149593
47.7962,69723.24069769969
47.7961,69723.19622390343
47.796,69723.15175010718
47.7959,69723.10727631094
47.7958,69723.06280251469
47.795700000000004,69723.01832871843
47.7956,69722.9738549222
47.795500000000004,69722.92938112594
47.7954,69722.88490732969
47.795300000000005,69722.84043353345
47.7952,69722.7959597372
47.795100000000005,69722.75148594096
47.795,69722.7070121447
47.794900000000005,69722.66253834846
47.7948,69722.6180645522
47.7947,69722.57359075596
47.7946,69722.5291169597
47.7945,69722.48464316345
47.7944,69722.44023397724
47.7943,69722.395824791
47.794200000000004,69722.35141560477
47.7941,69722.30700641854
47.794000000000004,69722.26259723233
47.7939,69722.21818804608
47.793800000000005,69722.17377885987
47.7937,69722.12937997968
47.793600000000005,69722.0849810995
47.7935,69722.04058221931
47.793400000000005,69721.99618333913
47.7933,69721.95178445894
47.7932,69721.90738557874
47.7931,69721.86298669857
47.793,69721.81858781839
47.7929,69721.7741889382
47.7928,69721.729790058
47.7927,69721.68539117783
47.7926,69721.64099229765
47.792500000000004,69721.59659341746
47.7924,69721.55219453726
47.792300000000004,69721.50779565709
47.7922,69721.46339677689
47.792100000000005,69721.4189978967
47.792,69721.37459901652
47.791900000000005,69721.33020013635
47.7918,69721.28580125615
47.7917,69721.24140237596
47.7916,69721.19700349578
47.7915,69721.15260461559
47.7914,69721.1082057354
47.7913,69721.06380685522
47.7912,69721.01940797504
47.7911,69720.97500909485
47.791000000000004,69720.93061021467
47.7909,69720.88621133448
47.790800000000004,69720.8418124543
47.7907,69720.79741357411
47.790600000000005,69720.75301469392
47.7905,69720.70861581374
47.790400000000005,69720.66421693355
47.7903,69720.61981805337
47.790200000000006,69720.57541917318
47.7901,69720.531020293
47.79,69720.4866214128
47.7899,69720.44222253263
47.7898,69720.39782365244
47.7897,69720.35342477226
47.7896,69720.30902589207
47.789500000000004,69720.2646270119
47.7894,69720.2202281317
47.789300000000004,69720.17582925153
47.7892,69720.13143037134
47.789100000000005,69720.08703149116
47.789,69720.04263261097
47.788900000000005,69719.99823373079
47.7888,69719.9538348506
47.788700000000006,69719.90943597042
47.7886,69719.86503709023
47.7885,69719.82063821005
47.7884,69719.77623932986
47.7883,69719.73184044969
47.7882,69719.6874415695
47.7881,69719.64304268932
47.788000000000004,69719.59864380913
47.7879,69719.55424492895
47.787800000000004,69719.50984604876
47.7877,69719.46544716858
47.787600000000005,69719.4210482884
47.7875,69719.37664940822
47.787400000000005,69719.33225052804
47.7873,69719.28785164785
47.787200000000006,69719.24345276767
47.7871,69719.19905388748
47.787,69719.1546550073
47.7869,69719.11025612711
47.7868,69719.06585724693
47.7867,69719.02145836674
47.7866,69718.97705948655
47.786500000000004,69718.93266060638
47.7864,69718.88826172618
47.786300000000004,69718.843862846
47.7862,69718.79946396581
47.786100000000005,69718.75506508563
47.786,69718.71066620544
47.785900000000005,69718.66626732526
47.7858,69718.62186844507
47.785700000000006,69718.57746956489
47.7856,69718.5330706847
47.7855,69718.4886718045
47.7854,69718.44427292432
47.7853,69718.39987404413
47.7852,69718.35547516395
47.7851,69718.31107628375
47.785000000000004,69718.26667740356
47.7849,69718.22227852338
47.784800000000004,69718.17787964319
47.7847,69718.133480763
47.784600000000005,69718.08908188282
47.7845,69718.04468300263
47.784400000000005,69718.00028412245
47.7843,69717.95588524226
47.784200000000006,69717.91148636208
47.7841,69717.86715807834
47.784,69717.8228297946
47.7839,69717.77850151088
47.7838,69717.73417322716
47.7837,69717.68984494342
47.7836,69717.64551665969
47.783500000000004,69717.60118837596
47.7834,69717.55686488625
47.783300000000004,69717.51254139654
47.7832,69717.46821790683
47.783100000000005,69717.42389441712
47.783,69717.37957092741
47.782900000000005,69717.3352474377
47.7828,69717.29092394798
47.782700000000006,69717.24660045827
47.7826,69717.20227696856
47.7825,69717.15795347885
47.7824,69717.11362998914
47.7823,69717.06930649943
47.7822,69717.02498300972
47.7821,69716.98065952
47.782000000000004,69716.9363360303
47.7819,69716.89201254057
47.781800000000004,69716.84768905086
47.7817,69716.80336556115
47.781600000000005,69716.75904207146
47.7815,69716.71471858173
47.781400000000005,69716.67039509202
47.7813,69716.62607160231
47.781200000000005,69716.5817481126
47.7811,69716.53742462289
47.781,69716.49310113318
47.7809,69716.44877764347
47.7808,69716.40445415376
47.7807,69716.36013066405
47.7806,69716.31580717432
47.7805,69716.27148368461
47.7804,69716.2271601949
47.780300000000004,69716.1828367052
47.7802,69716.13851321547
47.780100000000004,69716.09418972576
47.78,69716.04986623605
47.779900000000005,69716.00554274634
47.7798,69715.96121925663
47.779700000000005,69715.91689576692
47.7796,69715.8725722772
47.7795,69715.8282487875
47.7794,69715.78392529779
47.7793,69715.73960180806
47.7792,69715.69527831835
47.7791,69715.65095482864
47.779,69715.60663133893
47.7789,69715.56230784922
47.778800000000004,69715.51798435951
47.7787,69715.47366086979
47.778600000000004,69715.42933738008
47.7785,69715.38501389037
47.778400000000005,69715.34069040066
47.7783,69715.29636691094
47.778200000000005,69715.25204342123
47.7781,69715.20771993152
47.778000000000006,69715.16339644181
47.7779,69715.11907295209
47.7778,69715.07474946238
47.7777,69715.03042597267
47.7776,69714.98610248296
47.7775,69714.94177899325
47.7774,69714.89745550352
47.777300000000004,69714.85313201381
47.7772,69714.8088085241
47.777100000000004,69714.7644850344
47.777,69714.72016154468
47.776900000000005,69714.67583805497
47.7768,69714.63151456526
47.776700000000005,69714.58719107555
47.7766,69714.54286758584
47.776500000000006,69714.49854409613
47.7764,69714.4542206064
47.7763,69714.4098971167
47.7762,69714.36557362699
47.7761,69714.32125013728
47.776,69714.27692664757
47.7759,69714.23260315786
47.775800000000004,69714.18827966816
47.7757,69714.14395617845
47.775600000000004,69714.09963268874
47.7755,69714.05530919904
47.775400000000005,69714.01098570933
47.7753,69713.96666221964
47.775200000000005,69713.92233872993
47.7751,69713.87801524022
47.775000000000006,69713.83369175052
47.7749,69713.78936826081
47.7748,69713.7450447711
47.7747,69713.7007212814
47.7746,69713.6563977917
47.7745,69713.61207430199
47.7744,69713.56775081229
47.774300000000004,69713.52342732258
47.7742,69713.47910383288
47.774100000000004,69713.43478034317
47.774,69713.39045685346
47.773900000000005,69713.34613336377
47.7738,69713.30188653279
47.773700000000005,69713.25763970183
47.7736,69713.21339287085
47.773500000000006,69713.16914603987
47.7734,69713.1248992089
47.7733,69713.08065237792
47.7732,69713.03640554694
47.7731,69712.99215792512
47.773,69712.94791030331
47.7729,69712.90366268149
47.772800000000004,69712.85941505968
47.7727,69712.81516743786
47.772600000000004,69712.77091981604
47.7725,69712.72667219421
47.772400000000005,69712.6824245724
47.7723,69712.63817695058
47.772200000000005,69712.59392932877
47.7721,69712.54968170694
47.772000000000006,69712.50543408512
47.7719,69712.4611864633
47.7718,69712.41693884149
47.7717,69712.37269121967
47.7716,69712.32844359784
47.7715,69712.28419597603
47.7714,69712.23994835421
47.771300000000004,69712.1957007324
47.7712,69712.15145311058
47.771100000000004,69712.10720548876
47.771,69712.06295786693
47.770900000000005,69712.01871024512
47.7708,69711.9744626233
47.770700000000005,69711.93021500148
47.7706,69711.88596737967
47.770500000000006,69711.84171975785
47.7704,69711.79747213604
47.7703,69711.7532245142
47.7702,69711.70897689239
47.7701,69711.66472927057
47.77,69711.62048164876
47.7699,69711.57623402694
47.769800000000004,69711.53198640513
47.7697,69711.4877387833
47.769600000000004,69711.44349116148
47.7695,69711.39924353966
47.769400000000005,69711.35499591785
47.7693,69711.31074829603
47.769200000000005,69711.26650067422
47.7691,69711.2222530524
47.769000000000005,69711.17800543059
47.7689,69711.13375780877
47.7688,69711.08951018694
47.7687,69711.04526256512
47.7686,69711.00101494331
47.7685,69710.95676732149
47.7684,69710.91251969966
47.7683,69710.86827207785
47.7682,69710.82402445603
47.768100000000004,69710.77977683421
47.768,69710.7355292124
47.767900000000004,69710.69128159058
47.7678,69710.64703396877
47.767700000000005,69710.60278634695
47.7676,69710.55853872513
47.767500000000005,69710.51429110332
47.7674,69710.47004348149
47.7673,69710.42579585967
47.7672,69710.38154823786
47.7671,69710.33730061604
47.767,69710.29305299422
47.7669,69710.2488053724
47.7668,69710.20455775058
47.7667,69710.16031012876
47.766600000000004,69710.11606250695
47.7665,69710.07181488513
47.766400000000004,69710.02756726331
47.7663,69709.9833196415
47.766200000000005,69709.93907201968
47.7661,69709.89482439785
47.766000000000005,69709.85057677604
47.7659,69709.80632915422
47.765800000000006,69709.7620815324
47.7657,69709.71783391057
47.7656,69709.67358628876
47.7655,69709.62933866693
47.7654,69709.5850910451
47.7653,69709.54084342328
47.7652,69709.49659580145
47.765100000000004,69709.45234817962
47.765,69709.4081005578
47.764900000000004,69709.36385293597
47.7648,69709.31960531414
47.764700000000005,69709.27535769233
47.7646,69709.2311100705
47.764500000000005,69709.18686244868
47.7644,69709.14261482685
47.764300000000006,69709.09836720504
47.7642,69709.0541195832
47.7641,69709.00987196137
47.764,69708.96562433956
47.7639,69708.92137671771
47.7638,69708.8771290959
47.7637,69708.83288147407
47.763600000000004,69708.78863385225
47.7635,69708.74446257876
47.763400000000004,69708.70029130529
47.7633,69708.6561200318
47.763200000000005,69708.6119487583
47.7631,69708.56777748483
47.763000000000005,69708.52360621134
47.7629,69708.47943493785
47.762800000000006,69708.43526366437
47.7627,69708.39109239088
47.7626,69708.3469211174
47.7625,69708.30274984392
47.7624,69708.25857857044
47.7623,69708.21440729695
47.7622,69708.17023602346
47.762100000000004,69708.12606474999
47.762,69708.0818934765
47.761900000000004,69708.03772220301
47.7618,69707.99355092953
47.761700000000005,69707.94937965604
47.7616,69707.90520838255
47.761500000000005,69707.86103710908
47.7614,69707.81686583559
47.761300000000006,69707.7726945621
47.7612,69707.72852328862
47.7611,69707.68435201513
47.761,69707.64018074164
47.7609,69707.59600946816
47.7608,69707.55183819467
47.7607,69707.50766692118
47.760600000000004,69707.46349564771
47.7605,69707.41932437422
47.760400000000004,69707.37515310074
47.7603,69707.33098182725
47.760200000000005,69707.28681055378
47.7601,69707.24263928029
47.760000000000005,69707.1984680068
47.7599,69707.15429673332
47.759800000000006,69707.11012545983
47.7597,69707.06595418634
47.7596,69707.02178291287
47.7595,69706.97761163938
47.7594,69706.93344036589
47.7593,69706.88926909241
47.7592,69706.84509781892
47.759100000000004,69706.80092654543
47.759,69706.75675527196
47.758900000000004,69706.71258399847
47.7588,69706.66841272498
47.758700000000005,69706.6242414515
47.7586,69706.58007017801
47.758500000000005,69706.53589890452
47.7584,69706.49172763104
47.758300000000006,69706.44755635755
47.7582,69706.40338508406
47.7581,69706.35921381059
47.758,69706.3150425371
47.7579,69706.27087126361
47.7578,69706.22669999013
47.7577,69706.18252871664
47.757600000000004,69706.13835744317
47.7575,69706.09418616968
47.757400000000004,69706.0500148962
47.7573,69706.00584362271
47.757200000000005,69705.96167234922
47.7571,69705.91750107575
47.757000000000005,69705.87332980226
47.7569,69705.82915852877
47.756800000000005,69705.78498725529
47.7567,69705.7408159818
47.7566,69705.69664470831
47.7565,69705.65247343483
47.7564,69705.60830216134
47.7563,69705.56413088785
47.7562,69705.51995961438
47.7561,69705.47578834089
47.756,69705.4316170674
47.755900000000004,69705.38744579392
47.7558,69705.34327452043
47.755700000000004,69705.29910324694
47.7556,69705.25493197347
47.755500000000005,69705.21076069998
47.7554,69705.16658942649
47.755300000000005,69705.12241815301
47.7552,69705.07824687952
47.7551,69705.03407560603
47.755,69704.98990433256
47.7549,69704.94573305907
47.7548,69704.90156178559
47.7547,69704.8573905121
47.7546,69704.81321923863
47.7545,69704.76904796512
47.754400000000004,69704.72487669165
47.7543,69704.68070541816
47.754200000000004,69704.63653414468
47.7541,69704.59236287119
47.754000000000005,69704.54819159771
47.7539,69704.50402677349
47.753800000000005,69704.45986194928
47.7537,69704.41569712506
47.753600000000006,69704.37153230085
47.7535,69704.32736747662
47.7534,69704.28320265241
