time,energy
8.7162,10259.497050449289
8.7161,10259.452651569103
8.716000000000001,10259.408252688918
8.7159,10259.36385380873
8.7158,10259.319454928545
8.7157,10259.275126644814
8.7156,10259.230798361086
8.7155,10259.186470077357
8.7154,10259.142141793629
8.715300000000001,10259.0978135099
8.715200000000001,10259.05348522617
8.7151,10259.009156942438
8.715,10258.964833452726
8.7149,10258.920509963016
8.7148,10258.876186473306
8.7147,10258.831862983594
8.7146,10258.787539493882
8.714500000000001,10258.74321600417
8.714400000000001,10258.698892514458
8.7143,10258.654569024746
8.7142,10258.610245535034
8.7141,10258.565922045324
8.714,10258.521598555611
8.7139,10258.4772750659
8.7138,10258.433028234926
8.713700000000001,10258.388781403955
8.7136,10258.344534572982
8.7135,10258.300287742008
8.7134,10258.256040911036
8.7133,10258.211794080062
8.7132,10258.16754724909
8.7131,10258.12329962727
8.713000000000001,10258.079052005452
8.712900000000001,10258.034804383635
8.7128,10257.990556761813
8.7127,10257.946309139996
8.7126,10257.902061518176
8.7125,10257.857813896357
8.7124,10257.813566274539
8.7123,10257.769318652721
8.712200000000001,10257.725071030902
8.712100000000001,10257.680823409082
8.712,10257.636575787263
8.7119,10257.59240451378
8.7118,10257.548233240293
8.7117,10257.50406196681
8.7116,10257.459890693326
8.711500000000001,10257.415719419841
8.711400000000001,10257.371548146357
8.7113,10257.327376872872
8.7112,10257.283205599388
8.7111,10257.239034325903
8.711,10257.194863052418
8.7109,10257.150691778934
8.7108,10257.106520505451
8.710700000000001,10257.062355681235
8.710600000000001,10257.01819085702
8.7105,10256.974026032804
8.7104,10256.929861208588
8.7103,10256.885696384372
8.7102,10256.841531560156
8.7101,10256.79736673594
8.71,10256.753272294274
8.709900000000001,10256.709177852608
8.7098,10256.665083410942
8.7097,10256.620988969276
8.7096,10256.57689452761
8.7095,10256.532800085944
8.7094,10256.488705644279
8.7093,10256.444611202613
8.709200000000001,10256.400516760947
8.709100000000001,10256.35642231928
8.709,10256.312327877615
8.7089,10256.268233435949
8.7088,10256.224151176259
8.7087,10256.180068916568
8.7086,10256.135986656878
8.7085,10256.091904397188
8.708400000000001,10256.047822137498
8.708300000000001,10256.003739877808
8.7082,10255.959657618117
8.7081,10255.915640494815
8.708,10255.871623371513
8.7079,10255.827606248213
8.7078,10255.783589124912
8.7077,10255.73957200161
8.707600000000001,10255.695554878308
8.7075,10255.651537755006
8.7074,10255.607520631704
8.7073,10255.563503508403
8.7072,10255.519486385103
8.7071,10255.4754692618
8.707,10255.431452138499
8.706900000000001,10255.387453004896
8.706800000000001,10255.343453871294
8.7067,10255.29945473769
8.7066,10255.255455604087
8.7065,10255.211456470484
8.7064,10255.167457336882
8.7063,10255.12345820328
8.7062,10255.079518887967
8.706100000000001,10255.03557957266
8.706000000000001,10254.991640257349
8.7059,10254.947700942039
8.7058,10254.903761626729
8.7057,10254.85982231142
8.7056,10254.815882996108
8.7055,10254.7719436808
8.705400000000001,10254.72800436549
8.705300000000001,10254.68406505018
8.7052,10254.64012573487
8.7051,10254.59618641956
8.705,10254.552270977427
8.7049,10254.508355535292
8.7048,10254.46444009316
8.7047,10254.420524651025
8.704600000000001,10254.376609208892
8.704500000000001,10254.332693766759
8.7044,10254.288778324622
8.7043,10254.244917310032
8.7042,10254.201056295442
8.7041,10254.157195280852
8.704,10254.11333426626
8.7039,10254.06947325167
8.703800000000001,10254.025612237077
8.7037,10253.981751222487
8.7036,10253.937890207897
8.7035,10253.894029193307
8.7034,10253.850168178717
8.7033,10253.806307164125
8.7032,10253.762446149532
8.703100000000001,10253.718614968097
8.703000000000001,10253.674783786659
8.7029,10253.630952605221
8.7028,10253.587121423783
8.7027,10253.543290242345
8.7026,10253.499459060906
8.7025,10253.45562787947
8.7024,10253.411845661445
8.702300000000001,10253.368063443422
8.702200000000001,10253.3242812254
8.7021,10253.280499007373
8.702,10253.23671678935
8.7019,10253.192934571325
8.7018,10253.1491523533
8.7017,10253.105370135278
8.701600000000001,10253.061587917255
8.701500000000001,10253.01780569923
8.7014,10252.974023481205
8.7013,10252.930241263182
8.7012,10252.88649491554
8.7011,10252.842748567897
8.701,10252.799002220254
8.7009,10252.75525587261
8.700800000000001,10252.711509524968
8.700700000000001,10252.667763177324
8.7006,10252.62401682968
8.7005,10252.580313907212
8.7004,10252.536610984742
8.7003,10252.492908062273
8.7002,10252.449205139805
8.7001,10252.405502217336
8.700000000000001,10252.361799294868
8.699900000000001,10252.318096372399
8.6998,10252.27439344993
8.6997,10252.23069052746
8.6996,10252.186987604991
8.6995,10252.143284682523
8.6994,10252.099581760052
8.699300000000001,10252.0559208232
8.699200000000001,10252.012259886349
8.6991,10251.968598949496
8.699,10251.924938012644
8.6989,10251.881277075792
8.6988,10251.837616138939
8.6987,10251.793955202087
8.6986,10251.750332077321
8.698500000000001,10251.706708952555
8.698400000000001,10251.66308582779
8.6983,10251.619462703022
8.6982,10251.575839578256
8.6981,10251.532216453488
8.698,10251.488593328722
8.6979,10251.444970203956
8.6978,10251.40134707919
8.697700000000001,10251.357723954423
8.6976,10251.314100829655
8.6975,10251.27047770489
8.6974,10251.22690275975
8.6973,10251.183327814611
8.6972,10251.13975286947
8.6971,10251.09617792433
8.697000000000001,10251.05260297919
8.696900000000001,10251.009028034052
8.6968,10250.96545308891
8.6967,10250.921910267174
8.6966,10250.878367445439
8.6965,10250.834824623702
8.6964,10250.791281801967
8.6963,10250.74773898023
8.696200000000001,10250.704196158495
8.696100000000001,10250.66065333676
8.696,10250.617110515022
8.6959,10250.573567693285
8.6958,10250.53002487155
8.6957,10250.486482049815
8.6956,10250.44293922808
8.695500000000001,10250.399450859524
8.695400000000001,10250.355962490969
8.6953,10250.312474122413
8.6952,10250.268985753857
8.6951,10250.225497385301
8.695,10250.182009016744
8.6949,10250.138520648188
8.6948,10250.09505863801
8.694700000000001,10250.051596627833
8.694600000000001,10250.008134617656
8.6945,10249.964672607477
8.6944,10249.921210597298
8.6943,10249.877748587121
8.6942,10249.834286576943
8.6941,10249.790824566764
8.694,10249.747362556587
8.693900000000001,10249.70390054641
8.693800000000001,10249.660438536232
8.6937,10249.616976526053
8.6936,10249.573575322931
8.6935,10249.530174119809
8.6934,10249.486772916687
8.6933,10249.443371713565
8.693200000000001,10249.399970510443
8.693100000000001,10249.356569307321
8.693,10249.3131681042
8.6929,10249.269787417328
8.6928,10249.226406730457
8.6927,10249.183026043585
8.6926,10249.139645356714
8.6925,10249.096264669843
8.692400000000001,10249.052883982971
8.692300000000001,10249.0095032961
8.6922,10248.966122609227
8.6921,10248.922741922355
8.692,10248.879361235482
8.6919,10248.83598054861
8.6918,10248.79259986174
8.6917,10248.749286416907
8.691600000000001,10248.705972972075
8.6915,10248.662659527241
8.6914,10248.619346082407
8.6913,10248.576032637577
8.6912,10248.532719192744
8.6911,10248.489405747912
8.691,10248.446106899335
8.690900000000001,10248.40280805076
8.690800000000001,10248.35950920218
8.6907,10248.316210353603
8.6906,10248.272911505026
8.6905,10248.22961265645
8.6904,10248.186313807873
8.6903,10248.143014959296
8.6902,10248.099716110719
8.690100000000001,10248.056417262142
8.690000000000001,10248.013118413564
8.6899,10247.969819564987
8.6898,10247.926594475332
8.6897,10247.883369385678
8.6896,10247.84014429602
8.6895,10247.796919206365
8.689400000000001,10247.75369411671
8.689300000000001,10247.710469027055
8.6892,10247.667243937398
8.6891,10247.624027445367
8.689,10247.580810953334
8.6889,10247.537594461302
8.6888,10247.49437796927
8.6887,10247.451161477238
8.688600000000001,10247.407944985207
8.688500000000001,10247.364728493174
8.6884,10247.321512001141
8.6883,10247.278295509108
8.6882,10247.235079017075
8.6881,10247.191862525044
8.688,10247.148646033012
8.6879,10247.10550989948
8.687800000000001,10247.062373765948
8.6877,10247.019237632416
8.6876,10246.976101498884
8.6875,10246.932965365353
8.6874,10246.889829231823
8.6873,10246.84669309829
8.6872,10246.803559484335
8.687100000000001,10246.76042587038
8.687000000000001,10246.717292256424
8.6869,10246.674158642467
8.6868,10246.631025028511
8.6867,10246.587891414554
8.6866,10246.544757800599
8.6865,10246.501624186643
8.6864,10246.458490572688
8.686300000000001,10246.415356958732
8.686200000000001,10246.372223344777
8.6861,10246.329089730822
8.686,10246.286039519777
8.6859,10246.242989308732
8.6858,10246.199939097689
8.6857,10246.156888886644
8.6856,10246.1138386756
8.685500000000001,10246.070788464556
8.6854,10246.02773825351
8.6853,10245.984688042467
8.6852,10245.941637831424
8.6851,10245.898587620379
8.685,10245.855537409334
8.6849,10245.812487198291
8.684800000000001,10245.769440625918
8.684700000000001,10245.726394053545
8.6846,10245.68334748117
8.6845,10245.640300908797
8.6844,10245.597254336424
8.6843,10245.55420776405
8.6842,10245.511161191676
8.6841,10245.468194911702
8.684000000000001,10245.425228631728
8.683900000000001,10245.382262351752
8.6838,10245.339296071776
8.6837,10245.2963297918
8.6836,10245.253363511825
8.6835,10245.210397231851
8.6834,10245.167430951875
8.683300000000001,10245.124464671899
8.683200000000001,10245.081498391924
8.6831,10245.038532111947
8.683,10244.995565831972
8.6829,10244.952609429907
8.6828,10244.909653027844
8.6827,10244.866696625777
8.6826,10244.823740223714
8.682500000000001,10244.780783821647
8.682400000000001,10244.737827419583
8.6823,10244.694871017517
8.6822,10244.651989200112
8.6821,10244.60910738271
8.682,10244.566225565308
8.6819,10244.523343747904
8.6818,10244.4804619305
8.681700000000001,10244.437580113095
8.6816,10244.394698295691
8.6815,10244.351816478289
8.6814,10244.308934660887
8.6813,10244.266052843483
8.6812,10244.223171026078
8.6811,10244.180289208674
8.681000000000001,10244.137423590211
8.680900000000001,10244.094557971748
8.6808,10244.051692353281
8.6807,10244.008826734818
8.6806,10243.965961116355
8.6805,10243.92309549789
8.6804,10243.880229879425
8.6803,10243.837433059463
8.680200000000001,10243.794636239501
8.680100000000001,10243.751839419536
8.68,10243.709042599574
8.6799,10243.66624577961
8.6798,10243.623448959646
8.6797,10243.580652139684
8.6796,10243.537855319722
8.6795,10243.495058499757
8.679400000000001,10243.452261679795
8.6793,10243.409464859831
8.6792,10243.366668039867
8.6791,10243.32389382247
8.679,10243.281119605068
8.6789,10243.23834538767
8.6788,10243.195571170272
8.678700000000001,10243.152796952872
8.678600000000001,10243.110022735473
8.6785,10243.067248518073
8.6784,10243.024537233805
8.6783,10242.981825949537
8.6782,10242.93911466527
8.6781,10242.896403381004
8.678,10242.853692096738
8.677900000000001,10242.81098081247
8.677800000000001,10242.768269528202
8.6777,10242.725558243934
8.6776,10242.682846959666
8.6775,10242.6401356754
8.6774,10242.597424391133
8.6773,10242.554713106865
8.677200000000001,10242.512030912194
8.677100000000001,10242.469348717525
8.677,10242.426666522852
8.6769,10242.383984328182
8.6768,10242.34130213351
8.6767,10242.29861993884
8.6766,10242.255937744168
8.6765,10242.213312537264
8.676400000000001,10242.170687330356
8.676300000000001,10242.12806212345
8.6762,10242.085436916543
8.6761,10242.042811709634
8.676,10242.000186502726
8.6759,10241.95756129582
8.6758,10241.914936088913
8.6757,10241.872310882005
8.675600000000001,10241.8296856751
8.6755,10241.787060468192
8.6754,10241.744435261284
8.6753,10241.701845715234
8.6752,10241.659256169185
8.6751,10241.616666623137
8.675,10241.574077077086
8.674900000000001,10241.531487531036
8.674800000000001,10241.488897984986
8.6747,10241.446308438935
8.6746,10241.403769854482
8.6745,10241.36123127003
8.6744,10241.318692685578
8.6743,10241.276154101124
8.6742,10241.23361551667
8.674100000000001,10241.191076932218
8.674000000000001,10241.148538347767
8.6739,10241.105999763313
8.6738,10241.063461178861
8.6737,10241.020922594409
8.6736,10240.978384009955
8.6735,10240.935845425502
8.6734,10240.893349158221
8.673300000000001,10240.85085289094
8.6732,10240.80835662366
8.6731,10240.76586035638
8.673,10240.723364089099
8.6729,10240.680867821819
8.6728,10240.63837155454
8.6727,10240.595920141088
8.672600000000001,10240.553468727636
8.672500000000001,10240.511017314184
8.6724,10240.46856590073
8.6723,10240.42611448728
8.6722,10240.383663073826
8.6721,10240.341211660376
8.672,10240.298760246922
8.6719,10240.256308833472
8.671800000000001,10240.213857420018
8.671700000000001,10240.171406006566
8.6716,10240.128954593114
8.6715,10240.086552239038
8.6714,10240.044149884961
8.6713,10240.001747530887
8.6712,10239.95934517681
8.671100000000001,10239.916942822736
8.671000000000001,10239.87454046866
8.6709,10239.832138114583
8.6708,10239.789774424153
8.6707,10239.747410733718
8.6706,10239.705047043288
8.6705,10239.662683352857
8.6704,10239.620319662425
8.670300000000001,10239.577955971994
8.670200000000001,10239.535592281562
8.6701,10239.49322859113
8.67,10239.450864900698
8.6699,10239.408501210268
8.6698,10239.366137519835
8.6697,10239.323773829405
8.6696,10239.281466027283
8.669500000000001,10239.239158225162
8.6694,10239.196850423039
8.6693,10239.15454262092
8.6692,10239.112234818798
8.6691,10239.069927016677
8.669,10239.027619214557
8.6689,10238.985343802662
8.668800000000001,10238.943068390767
8.668700000000001,10238.900792978871
8.6686,10238.858517566974
8.6685,10238.816242155079
8.6684,10238.773966743183
8.6683,10238.731691331286
8.6682,10238.68941591939
8.6681,10238.647140507495
8.668000000000001,10238.6048650956
8.667900000000001,10238.562589683705
8.6678,10238.52031427181
8.6677,10238.478101664736
8.6676,10238.435889057666
8.6675,10238.393676450592
8.6674,10238.351463843523
8.667300000000001,10238.30925123645
8.667200000000001,10238.26703862938
8.6671,10238.224826022306
8.667,10238.18263944798
8.6669,10238.140452873653
8.6668,10238.098266299326
8.6667,10238.056079725002
8.6666,10238.013893150677
8.666500000000001,10237.971706576349
8.666400000000001,10237.929520002024
8.6663,10237.887333427696
8.6662,10237.845146853371
8.6661,10237.802960279045
8.666,10237.760773704718
8.6659,10237.718587130392
8.6658,10237.676470365837
8.665700000000001,10237.634353601283
8.665600000000001,10237.59223683673
8.6655,10237.550120072176
8.6654,10237.508003307621
8.6653,10237.465886543067
8.6652,10237.423769778514
8.6651,10237.38167260433
8.665000000000001,10237.339575430147
8.664900000000001,10237.297478255965
8.6648,10237.25538108178
8.6647,10237.213283907598
8.6646,10237.171186733416
8.6645,10237.129089559234
8.6644,10237.086992385051
8.6643,10237.044895210869
8.664200000000001,10237.002798036687
8.664100000000001,10236.960700862503
8.664,10236.91860368832
8.6639,10236.876583418156
8.6638,10236.834563147992
8.6637,10236.792542877829
8.6636,10236.750522607665
8.6635,10236.708502337498
8.663400000000001,10236.666482067336
8.6633,10236.62446179717
8.6632,10236.582454589266
8.6631,10236.540447381365
8.663,10236.49844017346
8.6629,10236.456432965557
8.6628,10236.414425757654
8.662700000000001,10236.37241854975
8.662600000000001,10236.330411341847
8.6625,10236.288404133942
8.6624,10236.246396926039
8.6623,10236.204389718136
8.6622,10236.162382510232
8.6621,10236.12037530233
8.662,10236.078452182861
8.661900000000001,10236.036529063393
8.661800000000001,10235.994605943924
8.6617,10235.952682824454
8.6616,10235.910759704986
8.6615,10235.86883658552
8.6614,10235.826913466051
8.6613,10235.784996794147
8.661200000000001,10235.743080122244
8.661100000000001,10235.701163450343
8.661,10235.65924677844
8.6609,10235.617330106536
8.6608,10235.575413434633
8.6607,10235.533496762731
8.6606,10235.491580090827
8.6605,10235.449663418925
8.660400000000001,10235.407746747023
8.660300000000001,10235.36583007512
8.6602,10235.323913403217
8.6601,10235.282088095217
8.66,10235.240262787212
8.6599,10235.19843747921
8.6598,10235.156612171208
8.6597,10235.114786863205
8.659600000000001,10235.072961555203
8.6595,10235.031136247198
8.6594,10234.989310684625
8.6593,10234.947485122053
8.6592,10234.905659559481
8.6591,10234.863833996907
8.659,10234.822008434336
8.658900000000001,10234.780182871764
8.658800000000001,10234.73835730919
8.6587,10234.696531746617
8.6586,10234.654706184045
8.6585,10234.612880621473
8.6584,10234.5710550589
8.6583,10234.529229496326
8.6582,10234.487495620044
8.658100000000001,10234.44576174376
8.658000000000001,10234.404027867477
8.6579,10234.362293991193
8.6578,10234.32056011491
8.6577,10234.278826238628
8.6576,10234.237092362342
8.6575,10234.19535848606
8.6574,10234.153624609777
8.657300000000001,10234.111890733493
8.6572,10234.07015685721
8.6571,10234.028422980926
8.657,10233.986696149654
8.6569,10233.944969318381
8.6568,10233.903242487107
8.6567,10233.861515655837
8.656600000000001,10233.819788824563
8.656500000000001,10233.778061993291
8.6564,10233.736335162015
8.6563,10233.694693552636
8.6562,10233.653051943256
8.6561,10233.611410333877
8.656,10233.569768724497
8.6559,10233.528127115118
8.655800000000001,10233.486485505737
8.655700000000001,10233.444843896357
8.6556,10233.403202286976
8.6555,10233.361560677597
8.6554,10233.319919068217
8.6553,10233.278277458836
8.6552,10233.236635849455
8.655100000000001,10233.195008164701
8.655000000000001,10233.153380479947
8.6549,10233.111752795192
8.6548,10233.070125110438
8.6547,10233.028497425683
8.6546,10232.98686974093
8.6545,10232.945242056176
8.6544,10232.903693297989
8.654300000000001,10232.862144539802
8.654200000000001,10232.820595781617
8.6541,10232.779047023429
8.654,10232.737498265242
8.6539,10232.695949507055
8.6538,10232.65440074887
8.6537,10232.612851990682
8.6536,10232.571303232497
8.653500000000001,10232.52975447431
8.6534,10232.488205716123
8.6533,10232.446656957936
8.6532,10232.405129094044
8.6531,10232.363601230154
8.653,10232.322073366264
8.6529,10232.280545502372
8.652800000000001,10232.23901763848
8.652700000000001,10232.19748977459
8.6526,10232.1559619107
8.6525,10232.114506591695
8.6524,10232.073051272691
8.6523,10232.03159595369
8.6522,10231.990140634687
8.6521,10231.948685315683
8.652000000000001,10231.907229996681
8.651900000000001,10231.865774677677
8.6518,10231.824319358675
8.6517,10231.782864039671
8.6516,10231.741408720669
8.6515,10231.699953401665
8.6514,10231.658498082663
8.6513,10231.617070718567
8.651200000000001,10231.575643354468
8.6511,10231.53421599037
8.651,10231.492788626274
8.6509,10231.451361262176
8.6508,10231.40993389808
8.6507,10231.368506533981
8.6506,10231.327145245878
8.650500000000001,10231.28578395777
8.650400000000001,10231.244422669666
8.6503,10231.20306138156
8.6502,10231.161700093455
8.6501,10231.120338805351
8.65,10231.078977517245
8.6499,10231.03761622914
8.6498,10230.996254941034
8.649700000000001,10230.954893652928
8.649600000000001,10230.913532364822
8.6495,10230.872171076717
8.6494,10230.830844895963
8.6493,10230.789518715208
8.6492,10230.748192534455
8.6491,10230.7068663537
8.649000000000001,10230.665540172944
8.648900000000001,10230.62421399219
8.6488,10230.582887811437
8.6487,10230.541621149689
8.6486,10230.500354487942
8.6485,10230.459087826195
8.6484,10230.417821164448
8.6483,10230.376554502702
8.648200000000001,10230.335287840957
8.648100000000001,10230.294021179208
8.648,10230.252754517462
8.6479,10230.211487855715
8.6478,10230.17022119397
8.6477,10230.128954532222
8.6476,10230.087687870477
8.6475,10230.046463561262
8.647400000000001,10230.005239252048
8.6473,10229.964014942832
8.6472,10229.92279063362
8.6471,10229.881566324406
8.647,10229.840342015192
8.6469,10229.799117705978
8.6468,10229.75794626982
8.646700000000001,10229.716774833665
8.646600000000001,10229.675603397507
8.6465,10229.63443196135
8.6464,10229.593260525195
8.6463,10229.552089089037
8.6462,10229.510917652882
8.6461,10229.469746216724
8.646,10229.42857478057
8.645900000000001,10229.387403344412
8.645800000000001,10229.346231908257
8.6457,10229.3050604721
8.6456,10229.263938727305
8.6455,10229.22281698251
8.6454,10229.181695237716
8.6453,10229.140573492921
8.6452,10229.099451748127
8.645100000000001,10229.05833000333
8.645,10229.017208258534
8.6449,10228.976132650994
8.6448,10228.935057043454
8.6447,10228.893981435916
8.6446,10228.852905828375
8.6445,10228.811830220835
8.644400000000001,10228.770754613297
8.644300000000001,10228.729679005757
8.6442,10228.688603398217
8.6441,10228.647527790677
8.644,10228.606452183138
8.6439,10228.565376575598
8.6438,10228.524300968058
8.6437,10228.483282485275
8.643600000000001,10228.44226400249
8.643500000000001,10228.401245519704
8.6434,10228.36022703692
8.6433,10228.319208554134
8.6432,10228.27819007135
8.6431,10228.237171588567
8.643,10228.19619241649
8.642900000000001,10228.155213244412
8.642800000000001,10228.114234072335
8.6427,10228.073254900255
8.6426,10228.032275728177
8.6425,10227.9912965561
8.6424,10227.950317384022
8.6423,10227.909338211944
8.6422,10227.868359039865
8.642100000000001,10227.827379867787
8.642000000000001,10227.786400695712
8.6419,10227.745421523634
8.6418,10227.704507005195
8.6417,10227.663592486759
8.6416,10227.62267796832
8.6415,10227.581763449882
8.6414,10227.540848931443
8.641300000000001,10227.499934413005
8.6412,10227.459019894566
8.6411,10227.41813776864
8.641,10227.37725564271
8.6409,10227.336373516784
8.6408,10227.295491390856
8.6407,10227.254609264928
8.640600000000001,10227.213727139002
8.640500000000001,10227.172845013074
8.6404,10227.131962887144
8.6403,10227.091080761216
8.6402,10227.05019863529
8.6401,10227.00931650936
8.64,10226.968434383434
8.6399,10226.927624536454
8.639800000000001,10226.886814689475
8.639700000000001,10226.846004842497
8.6396,10226.805194995515
8.6395,10226.764385148537
8.6394,10226.72357530156
8.6393,10226.68276545458
8.6392,10226.641980989356
8.639100000000001,10226.601196524134
8.639000000000001,10226.560412058912
8.6389,10226.51962759369
8.6388,10226.478843128469
8.6387,10226.438058663245
8.6386,10226.397274198023
8.6385,10226.356489732801
8.6384,10226.31570526758
8.638300000000001,10226.274920802358
8.638200000000001,10226.234136337136
8.6381,10226.193351871912
8.638,10226.152647408315
8.6379,10226.111942944717
8.6378,10226.07123848112
8.6377,10226.030534017522
8.6376,10225.989829553924
8.637500000000001,10225.949125090327
8.637400000000001,10225.908420626729
8.6373,10225.867734440659
8.6372,10225.827048254589
8.6371,10225.78636206852
8.637,10225.745675882452
8.6369,10225.70498969638
8.636800000000001,10225.664303510312
8.636700000000001,10225.623617324243
8.6366,10225.582931138171
8.6365,10225.542244952103
8.6364,10225.501558766035
8.6363,10225.460872579963
8.6362,10225.420186393894
8.6361,10225.379588030442
8.636000000000001,10225.33898966699
8.635900000000001,10225.298391303539
8.6358,10225.257792940087
8.6357,10225.217194576635
8.6356,10225.176596213183
8.6355,10225.135997849731
8.6354,10225.095410565176
8.6353,10225.054823280625
8.635200000000001,10225.01423599607
8.6351,10224.973648711515
8.635,10224.933061426964
8.6349,10224.892474142409
8.6348,10224.851886857858
8.6347,10224.811299573303
8.6346,10224.770712288751
8.634500000000001,10224.730125004196
8.634400000000001,10224.689537719643
8.6343,10224.64895043509
8.6342,10224.608458893423
8.6341,10224.567967351755
8.634,10224.52747581009
8.6339,10224.486984268422
8.6338,10224.446492726755
8.633700000000001,10224.406001185089
8.633600000000001,10224.365509643423
8.6335,10224.325021886689
8.6334,10224.284534129956
8.6333,10224.244046373224
8.6332,10224.20355861649
8.6331,10224.163070859759
8.633000000000001,10224.122583103024
8.632900000000001,10224.082095346293
8.6328,10224.04160758956
8.6327,10224.001119832825
8.6326,10223.960632076094
8.6325,10223.92014431936
8.6324,10223.879656562629
8.6323,10223.839268963988
8.632200000000001,10223.798881365346
8.632100000000001,10223.758493766705
8.632,10223.718106168062
8.6319,10223.677718569423
8.6318,10223.637330970781
8.6317,10223.59694337214
8.6316,10223.556555773499
8.6315,10223.516168174858
8.631400000000001,10223.475780576216
8.6313,10223.435392977575
8.6312,10223.395005378934
8.6311,10223.354621385599
8.631,10223.314237392267
8.6309,10223.273853398932
8.6308,10223.233469405597
8.630700000000001,10223.193085412264
8.630600000000001,10223.15270141893
8.6305,10223.112317425595
8.6304,10223.072030619307
8.6303,10223.03174381302
8.6302,10222.991457006734
8.6301,10222.951170200446
8.63,10222.910883394157
8.629900000000001,10222.87059658787
8.629800000000001,10222.830309781584
8.6297,10222.790022975294
8.6296,10222.749736169008
8.6295,10222.70944936272
8.6294,10222.66916255643
8.6293,10222.628875750144
8.6292,10222.588600036634
8.629100000000001,10222.548324323121
8.629,10222.508048609609
8.6289,10222.467772896096
8.6288,10222.427497182585
8.6287,10222.387221469075
8.6286,10222.346945755562
8.6285,10222.306760379906
8.628400000000001,10222.26657500425
8.628300000000001,10222.226389628595
8.6282,10222.18620425294
8.6281,10222.146018877283
8.628,10222.105833501628
8.6279,10222.065648125972
8.6278,10222.025462750318
8.6277,10221.985277374662
8.627600000000001,10221.945091999009
8.627500000000001,10221.904906623353
8.6274,10221.864721247697
8.6273,10221.824554550472
8.6272,10221.784387853248
8.6271,10221.744221156023
8.627,10221.704054458798
8.626900000000001,10221.663887761571
8.626800000000001,10221.623721064345
8.6267,10221.58355436712
8.6266,10221.543471064419
8.6265,10221.503387761717
8.6264,10221.463304459014
8.6263,10221.42322115631
8.6262,10221.383137853609
8.626100000000001,10221.343054550907
8.626000000000001,10221.302971248206
8.6259,10221.2628879455
8.6258,10221.222804642799
8.6257,10221.182721340097
8.6256,10221.142638037394
8.6255,10221.10255473469
8.6254,10221.062497795228
8.625300000000001,10221.022440855762
8.6252,10220.982383916296
8.6251,10220.942326976832
8.625,10220.902270037368
8.6249,10220.862213097902
8.6248,10220.822156158438
8.6247,10220.782175575077
8.624600000000001,10220.742194991715
8.624500000000001,10220.702214408353
8.6244,10220.66223382499
