time,energy
18.982,40116.02667760022
18.981,40115.61906905351
18.98,40115.211460506805
18.979,40114.803851960096
18.978,40114.39624341339
18.977,40113.98863486668
18.976,40113.581026319975
18.975,40113.173417773265
18.974,40112.76580922656
18.973,40112.35820067985
18.972,40111.950592133144
18.971,40111.542983586434
18.97,40111.14167976425
18.969,40110.74037594207
18.968,40110.339072119896
18.967,40109.93776829771
18.966,40109.53646447553
18.965,40109.13516065335
18.964,40108.73385683117
18.963,40108.33255300899
18.962,40107.93124918681
18.961000000000002,40107.52994536463
18.96,40107.12864154245
18.959,40106.727337720265
18.958000000000002,40106.32603389809
18.957,40105.9247300759
18.956,40105.52342625373
18.955000000000002,40105.122122431545
18.954,40104.72081860936
18.953,40104.31951478718
18.952,40103.918210965
18.951,40103.516907142824
18.95,40103.115603320635
18.949,40102.71429949846
18.948,40102.31299567628
18.947,40101.9116918541
18.946,40101.510388031915
18.945,40101.10908420973
18.944,40100.70778038756
18.943,40100.306476565376
18.942,40099.905172743194
18.941,40099.50386892101
18.94,40099.10256509883
18.939,40098.701261276656
18.938,40098.29995745447
18.937,40097.89865363229
18.936,40097.4973498101
18.935,40097.09604598793
18.934,40096.69474216574
18.933,40096.293438343564
18.932000000000002,40095.89213452138
18.931,40095.4908306992
18.93,40095.08952687702
18.929000000000002,40094.688223054836
18.928,40094.286919232654
18.927,40093.88561541047
18.926000000000002,40093.48431158829
18.925,40093.08300776611
18.924,40092.68170394393
18.923000000000002,40092.280400121745
18.922,40091.87909629956
18.921,40091.47779247738
18.92,40091.076488655206
18.919,40090.675184833024
18.918,40090.27388101084
18.917,40089.87257718866
18.916,40089.47127336648
18.915,40089.069969544296
18.914,40088.668665722114
18.913,40088.26736189993
18.912,40087.86605807775
18.911,40087.464754255576
18.91,40087.063450433394
18.909,40086.66214661121
18.908,40086.26084278904
18.907,40085.859538966855
18.906,40085.45823514467
18.905,40085.0569313225
18.904,40084.65562750032
18.903,40084.254323678135
18.902,40083.85301985596
18.901,40083.45171603378
18.900000000000002,40083.050412211596
18.899,40082.64910838942
18.898,40082.24780456724
18.897000000000002,40081.84650074506
18.896,40081.44519692288
18.895,40081.0438931007
18.894000000000002,40080.64258927852
18.893,40080.241285456344
18.892,40079.83998163416
18.891000000000002,40079.43867781198
18.89,40079.037373989806
18.889,40078.63607016762
18.888,40078.23476634544
18.887,40077.83346252326
18.886,40077.43215870108
18.885,40077.0308548789
18.884,40076.62955105672
18.883,40076.22824723454
18.882,40075.826943412365
18.881,40075.42563959018
18.88,40075.024335768
18.879,40074.62303194583
18.878,40074.221728123644
18.877,40073.82042430146
18.876,40073.41912047929
18.875,40073.017816657106
18.874,40072.61681596559
18.873,40072.21581527409
18.872,40071.81481458258
18.871,40071.41381389107
18.87,40071.012813199566
18.869,40070.611812508054
18.868000000000002,40070.21081181655
18.867,40069.8102128081
18.866,40069.40961379965
18.865000000000002,40069.0090147912
18.864,40068.60841578275
18.863,40068.2078167743
18.862000000000002,40067.807217765854
18.861,40067.406618757406
18.86,40067.02658334113
18.859,40066.646547924865
18.858,40066.26651250859
18.857,40065.886477092325
18.856,40065.50644167605
18.855,40065.126406259784
18.854,40064.74637084351
18.853,40064.36633542724
18.852,40063.98630001097
18.851,40063.606264594695
18.85,40063.22622917843
18.849,40062.84619376216
18.848,40062.46615834589
18.847,40062.08612292962
18.846,40061.70608751335
18.845,40061.32605209708
18.844,40060.94601668081
18.843,40060.56598126454
18.842,40060.185945848265
18.841,40059.805910432
18.84,40059.42587501573
18.839,40059.04583959946
18.838,40058.66580418319
18.837,40058.28576876692
18.836000000000002,40057.90573335065
18.835,40057.52569793438
18.834,40057.14566251811
18.833000000000002,40056.76562710184
18.832,40056.38559168557
18.831,40056.0055562693
18.830000000000002,40055.625520853035
18.829,40055.24548543676
18.828,40054.86545002049
18.827,40054.48541460422
18.826,40054.10537918795
18.825,40053.72534377168
18.824,40053.34530835541
18.823,40052.96527293914
18.822,40052.58523752287
18.821,40052.2052021066
18.82,40051.82516669033
18.819,40051.44513127406
18.818,40051.06509585779
18.817,40050.68506044152
18.816,40050.30502502525
18.815,40049.92498960898
18.814,40049.54495419271
18.813,40049.16491877644
18.812,40048.784883360175
18.811,40048.4048479439
18.81,40048.02481252763
18.809,40047.64477711136
18.808,40047.26474169509
18.807000000000002,40046.88470627882
18.806,40046.50467086255
18.805,40046.12463544628
18.804000000000002,40045.74460003001
18.803,40045.36456461374
18.802,40044.98452919746
18.801000000000002,40044.6044937812
18.8,40044.22445836492
18.799,40043.84442294865
18.798000000000002,40043.46438753238
18.797,40043.08435211611
18.796,40042.704316699834
18.795,40042.32428128357
18.794,40041.94424586729
18.793,40041.56421045102
18.792,40041.18417503475
18.791,40040.80413961848
18.79,40040.424104202204
18.789,40040.04406878594
18.788,40039.66403336966
18.787,40039.28399795339
18.786,40038.90396253712
18.785,40038.52392712085
18.784,40038.143891704574
18.783,40037.76385628831
18.782,40037.38382087203
18.781,40037.00378545576
18.78,40036.62375003949
18.779,40036.24371462322
18.778,40035.863679206945
18.777,40035.48364379068
18.776,40035.103608374404
18.775000000000002,40034.72357295813
18.774,40034.34353754186
18.773,40033.96350212559
18.772000000000002,40033.583466709315
18.771,40033.20343129305
18.77,40032.823395876774
18.769000000000002,40032.4433604605
18.768,40032.06332504423
18.767,40031.68328962795
18.766000000000002,40031.303254211685
18.765,40030.92321879541
18.764,40030.547196921354
18.763,40030.1711750473
18.762,40029.79515317324
18.761,40029.419131299175
18.76,40029.043109425125
18.759,40028.66708755106
18.758,40028.291065677004
18.757,40027.92138792046
18.756,40027.55171016391
18.755,40027.18203240737
18.754,40026.81235465083
18.753,40026.44267689428
18.752,40026.07299913774
18.751,40025.703321381196
18.75,40025.333643624646
18.749,40024.963965868104
18.748,40024.59428811156
18.747,40024.22461035501
18.746,40023.85493259847
18.745,40023.48525484193
18.744,40023.11557708538
18.743000000000002,40022.745899328846
18.742,40022.376221572296
18.741,40022.006543815754
18.740000000000002,40021.636866059205
18.739,40021.26718830266
18.738,40020.89751054612
18.737000000000002,40020.52783278958
18.736,40020.15815503303
18.735,40019.78847727649
18.734,40019.418799519946
18.733,40019.0491217634
18.732,40018.679444006855
18.731,40018.30976625031
18.73,40017.940088493764
18.729,40017.57041073722
18.728,40017.20073298068
18.727,40016.83105522414
18.726,40016.461377467596
18.725,40016.09169971105
18.724,40015.722021954505
18.723,40015.35234419796
18.722,40014.98266644142
18.721,40014.61298868488
18.72,40014.24331092833
18.719,40013.873633171796
18.718,40013.503955415246
18.717,40013.134277658704
18.716,40012.76459990216
18.715,40012.39492214561
18.714,40012.02524438907
18.713,40011.65556663253
18.712,40011.28588887599
18.711000000000002,40010.916211119446
18.71,40010.5465333629
18.709,40010.17685560636
18.708000000000002,40009.80717784981
18.707,40009.43750009327
18.706,40009.06782233673
18.705000000000002,40008.69814458019
18.704,40008.328466823645
18.703,40007.958789067095
18.702,40007.58911131055
18.701,40007.21943355401
18.7,40006.84975579747
18.699,40006.48007804092
18.698,40006.11040028438
18.697,40005.74072252783
18.696,40005.37104477128
18.695,40005.00136701473
18.694,40004.63168925818
18.693,40004.26201150164
18.692,40003.89233374509
18.691,40003.52265598855
18.69,40003.152978232
18.689,40002.78330047545
18.688,40002.4136227189
18.687,40002.04394496236
18.686,40001.67426720581
18.685,40001.30458944927
18.684,40000.93491169272
18.683,40000.56523393617
18.682000000000002,40000.19555617963
18.681,39999.82587842308
18.68,39999.45620066653
18.679000000000002,39999.08652290999
18.678,39998.71684515344
18.677,39998.34716739689
18.676000000000002,39997.97748964034
18.675,39997.6078118838
18.674,39997.23813412725
18.673000000000002,39996.86845637071
18.672,39996.49877861416
18.671,39996.12910085761
18.67,39995.75942310106
18.669,39995.38974534451
18.668,39995.02006758797
18.667,39994.65038983142
18.666,39994.28071207488
18.665,39993.91103431833
18.664,39993.54135656178
18.663,39993.17167880523
18.662,39992.80200104869
18.661,39992.444235851595
18.66,39992.0864706545
18.659,39991.72870545741
18.658,39991.37094026033
18.657,39991.013175063235
18.656,39990.65540986614
18.655,39990.29764466906
18.654,39989.94056667201
18.653,39989.583488674965
18.652,39989.22641067792
18.651,39988.86933268087
18.650000000000002,39988.51225468383
18.649,39988.155176686785
18.648,39987.79809868974
18.647000000000002,39987.44102069269
18.646,39987.08394269565
18.645,39986.726864698605
18.644000000000002,39986.36978670156
18.643,39986.01270870451
18.642,39985.655630707464
18.641000000000002,39985.298552710425
18.64,39984.94147471338
18.639,39984.58439671633
18.638,39984.22731871929
18.637,39983.870240722244
18.636,39983.5131627252
18.635,39983.15608472815
18.634,39982.799006731104
18.633,39982.44192873406
18.632,39982.08485073702
18.631,39981.72777273996
18.63,39981.370694742924
18.629,39981.01361674588
18.628,39980.65653874884
18.627,39980.29946075178
18.626,39979.94238275474
18.625,39979.5853047577
18.624,39979.22822676065
18.623,39978.8711487636
18.622,39978.514070766556
18.621,39978.15699276951
18.62,39977.79991477246
18.619,39977.442836775415
18.618000000000002,39977.08575877837
18.617,39976.72868078132
18.616,39976.371602784275
18.615000000000002,39976.01452478723
18.614,39975.65744679018
18.613,39975.300368793134
18.612000000000002,39974.943290796095
18.611,39974.58621279904
18.61,39974.22913480199
18.609,39973.872056804954
18.608,39973.51497880791
18.607,39973.15790081085
18.606,39972.80082281381
18.605,39972.44374481677
18.604,39972.08666681972
18.603,39971.72958882267
18.602,39971.372510825626
18.601,39971.01543282858
18.6,39970.65835483154
18.599,39970.301276834485
18.598,39969.94419883744
18.597,39969.5871208404
18.596,39969.23004284335
18.595,39968.872964846305
18.594,39968.515886849265
18.593,39968.15880885222
18.592,39967.80173085517
18.591,39967.44465285813
18.59,39967.087574861085
18.589,39966.73049686404
18.588,39966.373418867
18.587,39966.01634086995
18.586000000000002,39965.65926287291
18.585,39965.302184875865
18.584,39964.94510687882
18.583000000000002,39964.58802888177
18.582,39964.230950884725
18.581,39963.873872887685
18.580000000000002,39963.51679489064
18.579,39963.1597168936
18.578,39962.80263889655
18.577,39962.445560899505
18.576,39962.08848290246
18.575,39961.73140490542
18.574,39961.37432690837
18.573,39961.017248911325
18.572,39960.660170914285
18.571,39960.30309291724
18.57,39959.94601492019
18.569,39959.588936923145
18.568,39959.231858926105
18.567,39958.87478092906
18.566,39958.51770293202
18.565,39958.16062493497
18.564,39957.803546937925
18.563,39957.44646894088
18.562,39957.08939094384
18.561,39956.73231294679
18.56,39956.375234949744
18.559,39956.018156952705
18.558,39955.66896170396
18.557000000000002,39955.31976645521
18.556,39954.970571206475
18.555,39954.62137595773
18.554000000000002,39954.272180708984
18.553,39953.922985460245
18.552,39953.5737902115
18.551000000000002,39953.24149277862
18.55,39952.90919534575
18.549,39952.57689791287
18.548000000000002,39952.24460048
18.547,39951.912303047124
18.546,39951.58000561424
18.545,39951.24770818137
18.544,39950.915410748494
18.543,39950.58311331562
18.542,39950.25081588274
18.541,39949.918518449864
18.54,39949.58622101699
18.539,39949.25392358411
18.538,39948.921626151234
18.537,39948.58932871836
18.536,39948.25703128548
18.535,39947.924733852604
18.534,39947.59243641973
18.533,39947.26013898685
18.532,39946.927841553974
18.531,39946.5955441211
18.53,39946.26324668822
18.529,39945.93094925535
18.528,39945.59865182247
18.527,39945.2663543896
18.526,39944.93405695672
18.525000000000002,39944.601759523845
18.524,39944.26946209097
18.523,39943.93716465809
18.522000000000002,39943.60486722522
18.521,39943.272569792345
18.52,39942.94027235947
18.519000000000002,39942.60797492659
18.518,39942.27567749372
18.517,39941.943380060846
18.516000000000002,39941.61108262798
18.515,39941.2787851951
18.514,39940.94648776222
18.513,39940.61419032935
18.512,39940.28189289647
18.511,39939.9495954636
18.51,39939.617298030724
18.509,39939.285000597854
18.508,39938.95270316498
18.507,39938.6204057321
18.506,39938.288108299224
18.505,39937.95581086635
18.504,39937.62351343348
18.503,39937.2912160006
18.502,39936.958918567725
18.501,39936.626621134856
18.5,39936.29432370198
18.499,39935.9620262691
18.498,39935.629728836226
18.497,39935.297431403356
18.496,39934.96513397048
18.495,39934.63283653761
18.494,39934.30053910473
18.493000000000002,39933.96824167186
18.492,39933.63594423898
18.491,39933.30364680611
18.490000000000002,39932.971349373234
18.489,39932.639051940365
18.488,39932.30675450749
18.487000000000002,39931.97445707461
18.486,39931.642159641735
18.485,39931.30986220886
18.484,39930.97756477599
18.483,39930.64526734311
18.482,39930.31296991024
18.481,39929.980672477366
18.48,39929.64837504449
18.479,39929.31607761161
18.478,39928.98378017874
18.477,39928.65148274587
18.476,39928.31918531299
18.475,39927.98688788012
18.474,39927.654590447244
18.473,39927.32229301437
18.472,39926.9899955815
18.471,39926.65769814862
18.47,39926.325400715745
18.469,39925.993103282875
18.468,39925.66080585
18.467,39925.32850841712
18.466,39924.99621098425
18.465,39924.663913551376
18.464,39924.3316161185
18.463,39923.99931868563
18.462,39923.66702125275
18.461000000000002,39923.33472381988
18.46,39923.002426387
18.459,39922.67012895413
18.458000000000002,39922.337831521254
18.457,39922.005534088385
18.456,39921.67323665551
18.455000000000002,39921.346991340484
18.454,39921.02074602547
18.453,39920.694500710444
18.452,39920.36825539543
18.451,39920.042010080404
18.45,39919.71576476538
18.449,39919.38951945036
18.448,39919.06327413534
18.447,39918.73702882032
18.446,39918.4107835053
18.445,39918.084538190276
18.444,39917.75829287525
18.443,39917.43204756023
18.442,39917.10580224521
18.441,39916.77955693019
18.44,39916.45331161517
18.439,39916.12706630015
18.438,39915.800820985125
18.437,39915.4745756701
18.436,39915.14833035508
18.435,39914.82208504006
18.434,39914.49583972504
18.433,39914.16959441002
18.432000000000002,39913.843349095
18.431,39913.517103779974
18.43,39913.19085846495
18.429000000000002,39912.86461314993
18.428,39912.53836783491
18.427,39912.212122519886
18.426000000000002,39911.88587720487
18.425,39911.559631889846
18.424,39911.23338657482
18.423000000000002,39910.907141259806
18.422,39910.58089594478
18.421,39910.25465062976
18.42,39909.92840531474
18.419,39909.60215999972
18.418,39909.275914684695
18.417,39908.94966936968
18.416,39908.623424054655
18.415,39908.29717873963
18.414,39907.970933424614
18.413,39907.64468810959
18.412,39907.31844279457
18.411,39906.99219747954
18.41,39906.66595216453
18.409,39906.3397068495
18.408,39906.01346153449
18.407,39905.68721621946
18.406,39905.36097090444
18.405,39905.034725589416
18.404,39904.70848027439
18.403,39904.382234959376
18.402,39904.05598964435
18.401,39903.729744329336
18.400000000000002,39903.40349901431
18.399,39903.07725369929
18.398,39902.751008384264
18.397000000000002,39902.424763069255
18.396,39902.09851775423
18.395,39901.772272439215
18.394000000000002,39901.4460271242
18.393,39901.11978180918
18.392,39900.79353649416
18.391000000000002,39900.46729117914
18.39,39900.141045864126
18.389,39899.81480054911
18.388,39899.48855523409
18.387,39899.16230991908
18.386,39898.83606460405
18.385,39898.50981928904
18.384,39898.18357397402
18.383,39897.857328659
18.382,39897.53108334399
18.381,39897.20483802896
18.38,39896.87859271395
18.379,39896.55234739893
18.378,39896.226102083914
18.377,39895.8998567689
18.376,39895.573611453874
18.375,39895.24736613886
18.374,39894.92112082384
18.373,39894.594875508825
18.372,39894.26863019381
18.371,39893.942384878785
18.37,39893.616139563776
18.369,39893.28989424875
18.368000000000002,39892.963648933735
18.367,39892.63740361872
18.366,39892.311158303695
18.365000000000002,39891.984912988686
18.364,39891.65866767366
18.363,39891.332422358646
18.362000000000002,39891.00617704363
18.361,39890.67993172861
18.36,39890.3536864136
18.359,39890.03377317204
18.358,39889.71385993049
18.357,39889.39394668894
18.356,39889.07403344739
18.355,39888.754120205835
18.354,39888.43420696428
18.353,39888.114293722734
18.352,39887.806735946055
18.351,39887.49917816939
18.35,39887.19162039272
18.349,39886.884062616045
18.348,39886.57650483937
18.347,39886.26894706271
18.346,39885.961389286036
18.345,39885.655840345855
18.344,39885.35029140568
18.343,39885.04474246551
18.342,39884.739193525325
18.341,39884.43364458515
18.34,39884.12809564498
18.339,39883.8225467048
18.338,39883.51699776463
18.337,39883.211448824455
18.336000000000002,39882.90589988428
18.335,39882.60035094411
18.334,39882.29480200393
18.333000000000002,39881.98925306376
18.332,39881.683704123585
18.331,39881.3781551834
18.330000000000002,39881.07260624323
18.329,39880.767057303055
18.328,39880.461508362874
18.327,39880.1559594227
18.326,39879.850410482526
18.325,39879.54486154235
18.324,39879.23931260218
18.323,39878.933763662004
18.322,39878.62821472183
18.321,39878.322665781656
18.32,39878.017116841474
18.319,39877.7115679013
18.318,39877.40601896113
18.317,39877.100470020945
18.316,39876.79492108077
18.315,39876.4893721406
18.314,39876.18382320042
18.313,39875.87827426025
18.312,39875.572725320075
18.311,39875.2671763799
18.31,39874.96162743972
18.309,39874.656078499545
18.308,39874.35052955937
18.307,39874.04498061919
18.306,39873.739431679016
18.305,39873.43388273884
18.304000000000002,39873.12833379867
18.303,39872.822784858494
18.302,39872.51723591832
18.301000000000002,39872.211686978146
18.3,39871.90613803797
18.299,39871.60058909779
18.298000000000002,39871.295040157616
18.297,39870.98949121744
18.296,39870.68394227727
18.295,39870.378393337094
18.294,39870.07284439691
18.293,39869.76729545674
18.292,39869.461746516565
18.291,39869.15619757639
18.29,39868.85064863622
18.289,39868.54509969604
18.288,39868.23955075586
18.287,39867.93400181569
18.286,39867.62845287551
18.285,39867.32290393534
18.284,39867.01735499516
18.283,39866.711806054984
18.282,39866.40625711481
18.281,39866.100708174636
18.28,39865.79515923446
18.279,39865.48961029429
18.278,39865.184061354106
18.277,39864.87851241393
18.276,39864.57296347376
18.275000000000002,39864.267414533584
18.274,39863.96186559341
18.273,39863.65631665323
18.272000000000002,39863.350767713055
18.271,39863.04521877288
18.27,39862.73966983271
18.269000000000002,39862.43412089253
18.268,39862.12857195236
18.267,39861.82302301218
18.266000000000002,39861.517474072
18.265,39861.21192513183
18.264,39860.906376191655
18.263,39860.60082725148
18.262,39860.2952783113
18.261,39859.989729371126
18.26,39859.68418043095
18.259,39859.37863149078
18.258,39859.0730825506
18.257,39858.76753361043
18.256,39858.46198467025
18.255,39858.156435730074
18.254,39857.8508867899
18.253,39857.545337849726
18.252,39857.239788909545
18.251,39856.93423996937
18.25,39856.6286910292
18.249,39856.340739912404
18.248,39856.05278879561
18.247,39855.76483767882
18.246,39855.47688656202
18.245,39855.18893544523
18.244,39854.90098432844
18.243000000000002,39854.613033211645
18.242,39854.336356974156
18.241,39854.05968073667
18.240000000000002,39853.783004499186
18.239,39853.506328261705
18.238,39853.229652024216
18.237000000000002,39852.952975786735
18.236,39852.676299549246
18.235,39852.39962331176
18.234,39852.122947074284
18.233,39851.84627083679
18.232,39851.56959459931
18.231,39851.29291836182
18.23,39851.01624212434
18.229,39850.73956588685
18.228,39850.46288964937
18.227,39850.186213411886
18.226,39849.9095371744
18.225,39849.632860936916
18.224,39849.35618469943
18.223,39849.079508461946
18.222,39848.80283222446
18.221,39848.526155986976
18.22,39848.24947974949
18.219,39847.972803512006
18.218,39847.69612727452
18.217,39847.419451037036
18.216,39847.142774799555
18.215,39846.866098562066
18.214,39846.589422324585
18.213,39846.3127460871
18.212,39846.03606984961
18.211000000000002,39845.75939361213
18.21,39845.48271737464
18.209,39845.20604113715
18.208000000000002,39844.92936489967
18.207,39844.65268866218
18.206,39844.37601242469
18.205000000000002,39844.09933618721
18.204,39843.82265994972
18.203,39843.54598371223
18.202,39843.26930747475
18.201,39842.99263123726
18.2,39842.715954999774
18.199,39842.43927876229
18.198,39842.162602524804
18.197,39841.885926287316
18.196,39841.60925004983
18.195,39841.33257381234
18.194,39841.05589757486
18.193,39840.77922133737
18.192,39840.50254509988
18.191,39840.2258688624
18.19,39839.94919262491
18.189,39839.67251638742
18.188,39839.39584014994
18.187,39839.11916391245
18.186,39838.84248767496
18.185,39838.56581143748
18.184,39838.28913519999
18.183,39838.012458962505
18.182,39837.73578272502
18.181,39837.459106487535
18.18,39837.182430250046
18.179000000000002,39836.905754012565
18.178,39836.62907777508
18.177,39836.35240153759
18.176000000000002,39836.07572530011
18.175,39835.79904906262
18.174,39835.52237282513
18.173000000000002,39835.24569658765
18.172,39834.96902035016
18.171,39834.69234411267
18.17,39834.41566787519
18.169,39834.1389916377
18.168,39833.86231540021
18.167,39833.58563916273
18.166,39833.30896292524
18.165,39833.032286687754
18.164,39832.75561045027
18.163,39832.478934212784
18.162,39832.202257975296
18.161,39831.925581737814
18.16,39831.64890550032
18.159,39831.37222926284
18.158,39831.09555302535
18.157,39830.81887678786
18.156,39830.54220055038
18.155,39830.26552431289
18.154,39829.9888480754
18.153,39829.71217183792
18.152,39829.43549560043
18.151,39829.15881936294
18.150000000000002,39828.88214312546
18.149,39828.60546688797
18.148,39828.328790650485
18.147000000000002,39828.052114413
18.146,39827.77560117497
18.145,39827.499087936936
18.144000000000002,39827.222574698906
18.143,39826.94606146087
18.142,39826.66954822284
18.141000000000002,39826.39303498481
18.14,39826.11652174678
18.139,39825.84000850874
18.138,39825.56349527071
18.137,39825.286982032674
18.136,39825.010468794644
18.135,39824.733955556614
18.134,39824.45744231858
18.133,39824.18092908055
18.132,39823.90441584252
18.131,39823.62790260449
18.13,39823.35138936645
18.129,39823.07487612842
18.128,39822.79836289039
18.127,39822.52184965236
18.126,39822.24533641432
18.125,39821.968823176285
18.124,39821.692309938255
18.123,39821.415796700225
18.122,39821.139283462195
18.121,39820.86277022416
18.12,39820.58625698613
18.119,39820.3097437481
18.118000000000002,39820.03323051006
18.117,39819.75671727203
18.116,39819.480204034
18.115000000000002,39819.20369079597
18.114,39818.92717755793
18.113,39818.650664319895
18.112000000000002,39818.374151081865
18.111,39818.097637843835
18.11,39817.8211246058
18.109,39817.54461136777
18.108,39817.26809812973
18.107,39816.9915848917
18.106,39816.71507165366
18.105,39816.438558415626
18.104,39816.162045177596
18.103,39815.885531939566
18.102,39815.609018701536
18.101,39815.33250546349
18.1,39815.05599222547
18.099,39814.77947898743
18.098,39814.5029657494
18.097,39814.226452511364
18.096,39813.949939273334
18.095,39813.6734260353
18.094,39813.39691279727
18.093,39813.12039955923
18.092,39812.8438863212
18.091,39812.56737308316
18.09,39812.29085984513
18.089,39812.014346607095
18.088,39811.737833369065
18.087,39811.46132013103
18.086000000000002,39811.184806893
18.085,39810.90829365496
18.084,39810.63178041692
18.083000000000002,39810.35526717889
18.082,39810.078753940856
18.081,39809.80224070282
18.080000000000002,39809.52572746479
18.079,39809.24921422675
18.078,39808.972700988714
18.077,39808.696187750684
18.076,39808.41967451264
18.075,39808.14316127461
18.074,39807.86664803657
18.073,39807.590134798535
18.072,39807.313621560505
18.071,39807.03710832247
18.07,39806.76059508443
18.069,39806.4840818464
18.068,39806.20756860836
18.067,39805.931055370325
18.066,39805.654542132295
18.065,39805.37802889426
18.064,39805.10151565622
18.063,39804.82500241819
18.062,39804.54848918015
18.061,39804.271975942116
18.06,39803.995462704086
18.059,39803.71894946605
18.058,39803.44243622801
18.057,39803.16592298998
18.056,39802.889409751944
18.055,39802.61289651391
18.054000000000002,39802.33638327588
18.053,39802.05987003784
18.052,39801.7833567998
18.051000000000002,39801.50684356177
18.05,39801.25377999255
18.049,39801.000716423325
18.048000000000002,39800.7476528541
18.047,39800.494589284885
18.046,39800.24152571566
18.045,39799.988462146444
18.044,39799.73539857722
18.043,39799.48614440269
18.042,39799.23689022816
18.041,39798.98763605363
18.04,39798.7383818791
18.039,39798.48912770457
18.038,39798.23987353004
18.037,39797.990619355514
18.036,39797.74510872313
18.035,39797.499598090755
18.034,39797.25408745837
18.033,39797.00857682599
18.032,39796.763066193605
18.031,39796.51755556123
18.03,39796.272044928846
18.029,39796.02653429646
18.028,39795.78102366408
18.027,39795.535513031704
18.026,39795.29000239932
18.025000000000002,39795.04449176694
18.024,39794.79898113456
18.023,39794.55347050218
18.022000000000002,39794.307959869795
18.021,39794.06244923741
18.02,39793.81693860503
18.019000000000002,39793.57142797265
18.018,39793.32591734027
18.017,39793.080406707886
18.016000000000002,39792.8348960755
18.015,39792.58938544312
18.014,39792.343874810744
18.013,39792.09836417835
18.012,39791.85285354598
18.011,39791.607342913594
18.01,39791.36183228121
18.009,39791.11632164883
18.008,39790.870811016444
18.007,39790.62530038407
18.006,39790.379789751685
18.005,39790.1342791193
18.004,39789.888768486926
18.003,39789.64325785454
18.002,39789.39774722216
18.001,39789.15223658978
18.0,39788.9067259574
17.999,39788.66121532502
17.998,39788.41570469264
17.997,39788.17019406026
17.996,39787.924683427875
17.995,39787.6791727955
17.994,39787.433662163116
17.993000000000002,39787.18815153073
17.992,39786.942640898356
17.991,39786.69713026597
17.990000000000002,39786.45161963359
17.989,39786.206109001214
17.988,39785.96059836883
17.987000000000002,39785.71508773645
17.986,39785.46957710407
17.985,39785.22406647169
17.984,39784.978555839305
17.983,39784.73304520693
17.982,39784.487534574546
17.981,39784.24202394216
17.98,39783.99651330979
17.979,39783.751002677396
17.978,39783.50549204502
17.977,39783.25998141264
17.976,39783.014470780254
17.975,39782.76896014788
17.974,39782.523449515495
17.973,39782.27793888311
17.972,39782.032428250735
17.971,39781.78691761835
17.97,39781.54140698597
17.969,39781.29589635359
17.968,39781.05038572121
17.967,39780.80487508883
17.966,39780.55936445645
17.965,39780.31385382407
17.964,39780.068343191684
17.963,39779.82283255931
17.962,39779.577321926925
17.961000000000002,39779.33181129454
17.96,39779.086300662166
17.959,39778.84079002978
17.958000000000002,39778.5952793974
17.957,39778.34976876502
17.956,39778.10425813264
