time,energy
3.3280000000000003,5438.550488022753
3.327,5438.3464058805575
3.326,5438.154629531782
3.325,5437.970563894346
3.3240000000000003,5437.789952876541
3.323,5437.622390516955
3.322,5437.45482815737
3.321,5437.3158865913765
3.3200000000000003,5437.176945025384
3.319,5437.038003459391
3.318,5436.8990618933985
3.317,5436.760120327405
3.3160000000000003,5436.621178761412
3.315,5436.48223719542
3.314,5436.3432956294255
3.313,5436.204355336118
3.3120000000000003,5436.068248182653
3.311,5435.933560598945
3.31,5435.809988727791
3.309,5435.686416856635
3.3080000000000003,5435.568560911379
3.307,5435.476494478883
3.306,5435.393087579306
3.305,5435.317364503018
3.3040000000000003,5435.241641426731
3.303,5435.170039449076
3.302,5435.108789236406
3.301,5435.06486324425
3.3000000000000003,5435.020937252095
3.299,5434.97701125994
3.298,5434.933085267784
3.297,5434.889159275628
3.2960000000000003,5434.845233283473
3.295,5434.801307291318
3.294,5434.757381299162
3.293,5434.724892910941
3.2920000000000003,5434.699396865293
3.291,5434.6757192936575
3.29,5434.652041722023
3.289,5434.640606281505
3.2880000000000003,5434.6312020910755
3.287,5434.623266765253
3.286,5434.62347224175
3.285,5434.6342745006295
3.2840000000000003,5434.64507675951
3.283,5434.65587901839
3.282,5434.666681277269
3.281,5434.677483536148
3.2800000000000002,5434.7059203228555
3.279,5434.738853049598
3.278,5434.771785776341
3.277,5434.805040344927
3.2760000000000002,5434.843180937725
3.275,5434.887137571743
3.274,5434.937870936694
3.273,5435.003969940417
3.2720000000000002,5435.072087674685
3.271,5435.140205408951
3.27,5435.208323143219
3.269,5435.2764408774865
3.2680000000000002,5435.344558611754
3.267,5435.412676346021
3.266,5435.4807940802875
3.265,5435.548911814556
3.2640000000000002,5435.619348519915
3.263,5435.689785225273
3.262,5435.760221930633
3.261,5435.830658635992
3.2600000000000002,5435.901095341351
3.259,5435.97647437684
3.258,5436.059821403514
3.257,5436.144061033432
3.2560000000000002,5436.238569220031
3.255,5436.333077406633
3.254,5436.427935663098
3.253,5436.5360048008615
3.2520000000000002,5436.647092366191
3.251,5436.7658906428605
3.25,5436.901140002952
3.249,5437.036441557471
3.248,5437.1717431119905
3.247,5437.30704466651
3.246,5437.442346221029
3.245,5437.586101000321
3.244,5437.736416102753
3.243,5437.897900393795
3.242,5438.059384684838
3.241,5438.221249749582
3.24,5438.383114814326
3.239,5438.56306823989
3.238,5438.747455042843
3.237,5438.932366727922
3.236,5439.125686998787
3.235,5439.325928301052
3.234,5439.526169603316
3.233,5439.7264109055795
3.232,5439.926652207844
3.231,5440.126893510109
3.23,5440.327134812372
3.229,5440.527376114636
3.228,5440.7276174169
3.227,5440.933472970075
3.226,5441.139328523251
3.225,5441.345184076426
3.224,5441.551039629601
3.223,5441.761837111211
3.222,5441.975548198196
3.221,5442.209882916611
3.22,5442.444217635026
3.219,5442.678966523943
3.218,5442.913715412862
3.217,5443.153341259432
3.216,5443.393806074248
3.215,5443.654761789856
3.214,5443.920938183772
3.213,5444.189115395431
3.212,5444.45846723411
3.211,5444.733381094606
3.21,5445.015978778391
3.209,5445.298576462177
3.208,5445.581174145964
3.207,5445.87877612286
3.206,5446.190215219331
3.205,5446.50378991165
3.204,5446.817815100433
3.203,5447.131840289216
3.202,5447.445865477999
3.201,5447.772329737936
3.2,5448.103698826719
3.1990000000000003,5448.449350721281
3.198,5448.802293390269
3.197,5449.158336697497
3.196,5449.514380004724
3.1950000000000003,5449.870423311952
3.194,5450.22646661918
3.193,5450.5825099264075
3.192,5450.938553233635
3.1910000000000003,5451.294596540863
3.19,5451.650639848091
3.189,5452.00789972494
3.188,5452.370040516994
3.1870000000000003,5452.734292736417
3.186,5453.100363429852
3.185,5453.466434123287
3.184,5453.859849711394
3.1830000000000003,5454.259614336854
3.182,5454.659868970804
3.181,5455.060123604757
3.18,5455.460378238708
3.1790000000000003,5455.860632872658
3.178,5456.270071886149
3.177,5456.692269028439
3.176,5457.1259739275265
3.1750000000000003,5457.566172849665
3.174,5458.015564030504
3.173,5458.472428962833
3.172,5458.929293895162
3.1710000000000003,5459.386158827491
3.17,5459.849445180962
3.169,5460.31354919195
3.168,5460.791429260729
3.1670000000000003,5461.28490390524
3.166,5461.778417988312
3.165,5462.272465057415
3.164,5462.766512126517
3.1630000000000003,5463.26055919562
3.162,5463.759113377063
3.161,5464.258368312222
3.16,5464.778812284907
3.1590000000000003,5465.302091334684
3.158,5465.829304680766
3.157,5466.369071945185
3.156,5466.908839209604
3.1550000000000002,5467.448606474023
3.154,5467.9883737384425
3.153,5468.528141002862
3.152,5469.0679082672805
3.1510000000000002,5469.607675531699
3.15,5470.147442796118
3.149,5470.692638590801
3.148,5471.248261119762
3.1470000000000002,5471.803883648723
3.146,5472.37394504883
3.145,5472.950093625872
3.144,5473.5306681635075
3.1430000000000002,5474.118027305583
3.142,5474.713513399565
3.141,5475.30957922658
3.14,5475.905645053595
3.1390000000000002,5476.50171088061
3.138,5477.097776707624
3.137,5477.7074034858015
3.136,5478.331576993653
3.1350000000000002,5478.957906644107
3.134,5479.596554991775
3.133,5480.2519462992495
3.132,5480.9200704734885
3.1310000000000002,5481.594895902832
3.13,5482.278524569721
3.129,5482.96946948521
3.128,5483.668740742306
3.1270000000000002,5484.3693802475955
3.126,5485.075782087375
3.125,5485.782814507262
3.124,5486.491355541781
3.123,5487.217349115194
3.122,5487.957299730159
3.121,5488.7121809449145
3.12,5489.468598132767
3.119,5490.225015320619
3.118,5490.981432508471
3.117,5491.737849696323
3.116,5492.494266884176
3.115,5493.262000918505
3.114,5494.031005640571
3.113,5494.80256684489
3.112,5495.597885885054
3.111,5496.404812604462
3.11,5497.21421725184
3.109,5498.031374901428
3.108,5498.858420656688
3.107,5499.69371817982
3.106,5500.5392049742495
3.105,5501.400753769724
3.104,5502.264290787509
3.103,5503.133891368382
3.102,5504.010757638542
3.101,5504.911226188638
3.1,5505.811745492492
3.099,5506.717148713495
3.098,5507.636180698244
3.097,5508.555212682993
3.096,5509.4987942951575
3.095,5510.446827847202
3.094,5511.397507077063
3.093,5512.354136635646
3.092,5513.311954955935
3.091,5514.288856406622
3.09,5515.275306273839
3.089,5516.264242390594
3.088,5517.253178507348
3.087,5518.263780127962
3.086,5519.2779203963255
3.085,5520.313793296878
3.084,5521.349666197431
3.083,5522.385539097984
3.082,5523.423672716639
3.081,5524.46273515852
3.08,5525.508841819429
3.079,5526.567167029688
3.078,5527.625492239947
3.077,5528.68897258439
3.076,5529.753911593847
3.075,5530.8209978935065
3.074,5531.908441886322
3.073,5533.001490796013
3.072,5534.105991880704
3.071,5535.217685063546
3.0700000000000003,5536.338773090213
3.069,5537.476934527451
3.068,5538.616135460436
3.067,5539.757326585826
3.0660000000000003,5540.913355352945
3.065,5542.078316625209
3.064,5543.255746689587
3.063,5544.43902507277
3.0620000000000003,5545.6244390518
3.061,5546.81529330917
3.06,5548.007890615227
3.059,5549.2177261453635
3.0580000000000003,5550.4275616755
3.057,5551.637397205637
3.056,5552.854426616371
3.055,5554.073970825813
3.0540000000000003,5555.301675103352
3.053,5556.532044019854
3.052,5557.785001314743
3.051,5559.04124217539
3.0500000000000003,5560.303123210179
3.049,5561.570608063627
3.048,5562.8426311546
3.047,5564.133483910082
3.0460000000000003,5565.439414121167
3.045,5566.74986125569
3.044,5568.09793222362
3.043,5569.472566701774
3.0420000000000003,5570.847201179928
3.041,5572.2218356580825
3.04,5573.597072038499
3.039,5574.979531356278
3.0380000000000003,5576.364900427739
3.037,5577.760586738436
3.036,5579.172583900194
3.035,5580.589064804813
3.0340000000000003,5582.013366269653
3.033,5583.441467228413
3.032,5584.872712004946
3.031,5586.3243138065145
3.0300000000000002,5587.781247748012
3.029,5589.259111836266
3.028,5590.741336298185
3.027,5592.227222325904
3.0260000000000002,5593.721988830448
3.025,5595.217572992508
3.024,5596.719597647269
3.023,5598.245932024314
3.0220000000000002,5599.79199538913
3.021,5601.345882959017
3.02,5602.899770528906
3.019,5604.453658098793
3.0180000000000002,5606.016056807325
3.017,5607.586755964587
3.016,5609.169257090347
3.015,5610.764589545583
3.0140000000000002,5612.373379639427
3.013,5613.988842669172
3.012,5615.604305698918
3.011,5617.239479132589
3.0100000000000002,5618.882884465967
3.009,5620.540019928858
3.008,5622.216317846396
3.007,5623.896375602716
3.0060000000000002,5625.594473126432
3.005,5627.320188134583
3.004,5629.053259627242
3.003,5630.798359772197
3.0020000000000002,5632.547222317851
3.001,5634.296084863505
3.0,5636.044947409158
2.999,5637.79633783573
2.998,5639.554458012784
2.997,5641.327787732018
2.996,5643.106350371119
2.995,5644.891242556448
2.994,5646.699823002499
2.993,5648.512940618983
2.992,5650.328779269077
2.991,5652.1446179191735
2.99,5654.003618822952
2.989,5655.869576045457
2.988,5657.7382437658825
2.987,5659.611740640992
2.986,5661.509775236393
2.985,5663.444232823155
2.984,5665.3856953696695
2.983,5667.33230662932
2.982,5669.286114383045
2.981,5671.247052719454
2.98,5673.207991055862
2.979,5675.17727208531
2.978,5677.148280019072
2.977,5679.148979081136
2.976,5681.17487304018
2.975,5683.207782969875
2.974,5685.241571733655
2.973,5687.275360497437
2.972,5689.309149261218
2.971,5691.348372664561
2.97,5693.389989928834
2.969,5695.461594319024
2.968,5697.561064956351
2.967,5699.684348492933
2.966,5701.826345126185
2.965,5703.993977671449
2.964,5706.166013825127
2.963,5708.339764533877
2.962,5710.529053102811
2.961,5712.720667918847
2.96,5714.912282734883
2.959,5717.103897550919
2.958,5719.306465145961
2.957,5721.551265103356
2.956,5723.809426920079
2.955,5726.073359057153
2.954,5728.344213847093
2.953,5730.615068637033
2.952,5732.8934450424695
2.951,5735.188605808155
2.95,5737.510524756276
2.949,5739.838157283926
2.948,5742.183615344047
2.947,5744.5374114637625
2.946,5746.908178740135
2.945,5749.3161453459725
2.944,5751.74021618557
2.943,5754.21103036778
2.942,5756.714544036981
2.9410000000000003,5759.23769768298
2.94,5761.767389790538
2.939,5764.3182030284715
2.938,5766.8988623985515
2.9370000000000003,5769.504442486021
2.936,5772.132474621287
2.935,5774.797371329803
2.934,5777.485929841107
2.9330000000000003,5780.176681429354
2.932,5782.882183089452
2.931,5785.65291534135
2.93,5788.452428577134
2.9290000000000003,5791.295477442812
2.928,5794.1476175952885
2.927,5797.021010678165
2.926,5799.921127130714
2.9250000000000003,5802.853488748416
2.924,5805.785955610721
2.923,5808.7325354886225
2.922,5811.723542791625
2.9210000000000003,5814.714910602675
2.92,5817.739756546585
2.919,5820.827454198538
2.918,5823.931010293863
2.9170000000000003,5827.043397583281
2.916,5830.181987556172
2.915,5833.377982314397
2.914,5836.64429964579
2.9130000000000003,5839.916552207298
2.912,5843.19487807138
2.911,5846.492375342893
2.91,5849.842975946601
2.9090000000000003,5853.234575541552
2.908,5856.657008396889
2.907,5860.143155605516
2.906,5863.643490714478
2.9050000000000002,5867.150325197077
2.904,5870.705241785253
2.903,5874.3019956539265
2.902,5877.923454162976
2.9010000000000002,5881.602594904482
2.9,5885.322698076529
2.899,5889.092423142566
2.898,5892.914902642898
2.8970000000000002,5896.7627443299025
2.896,5900.63262652738
2.895,5904.603418262563
2.894,5908.605368763847
2.8930000000000002,5912.628038315277
2.892,5916.750517222416
2.891,5920.88561751485
2.89,5925.056257331913
2.8890000000000002,5929.249749213694
2.888,5933.466665205099
2.887,5937.745166449971
2.886,5942.025200977629
2.8850000000000002,5946.322607518106
2.884,5950.6643503386085
2.883,5955.093089229991
2.882,5959.567837009409
2.8810000000000002,5964.087053193232
2.88,5968.657281955902
2.879,5973.249196511069
2.878,5977.893269469258
2.8770000000000002,5982.552428124785
2.876,5987.24863989773
2.875,5992.003093750242
2.874,5996.766985725852
2.873,6001.603028475041
2.872,6006.467635705967
2.871,6011.362234022233
2.87,6016.421897779976
2.869,6021.485647450909
2.868,6026.644515465488
2.867,6031.829325051209
2.866,6037.032668967657
2.865,6042.253497480262
2.864,6047.5393118672255
2.863,6052.890631023591
2.862,6058.281695555725
2.861,6063.700699327272
2.86,6069.176342711642
2.859,6074.709282603194
2.858,6080.316758931448
2.857,6085.970967476367
2.856,6091.655008867247
2.855,6097.3483165824855
2.854,6103.194508612145
2.853,6109.092800982966
2.852,6115.028497872215
2.851,6121.032825591738
2.85,6127.117241492458
2.849,6133.2322986374
2.848,6139.388134768719
2.847,6145.632261142719
2.846,6151.901648785732
2.845,6158.207787629861
2.844,6164.56412154505
2.843,6171.030887573381
2.842,6177.631210849842
2.841,6184.317506223907
2.84,6191.032917567827
2.839,6197.8537547815195
2.838,6204.72995587273
2.837,6211.614035479245
2.836,6218.586810425545
2.835,6225.603495929807
2.834,6232.75110226824
2.833,6239.94765509705
2.832,6247.24693015278
2.831,6254.612813902621
2.83,6262.026000959596
2.829,6269.539963955002
2.828,6277.093295402156
2.827,6284.842902501614
2.826,6292.610288372416
2.825,6300.480739187102
2.824,6308.381971795168
2.823,6316.46615047702
2.822,6324.576157397461
2.821,6332.710790624242
2.82,6341.000156422832
2.819,6349.420015004248
2.818,6357.958226970037
2.817,6366.498585339801
2.816,6375.103332819341
2.815,6383.779931661342
2.814,6392.717898657351
2.813,6401.718301001856
2.8120000000000003,6410.772480861159
2.811,6419.922717429987
2.81,6429.256388925215
2.809,6438.627133854759
2.8080000000000003,6448.169694927827
2.807,6457.812286697037
2.806,6467.547782930059
2.805,6477.290405395415
2.8040000000000003,6487.133058556915
2.803,6497.064591494033
2.802,6507.137381565969
2.801,6517.351428772725
2.8000000000000003,6527.706733114298
2.799,6538.062037455871
2.798,6548.417341797446
2.797,6558.77264613902
